star,4205.650Cr1_15,4205.650Cr1_16,4210.786Fe1_15,4210.786Fe1_16,4214.834Fe1_16,4215.052Zr1_16,4216.017Fe1_16,4217.791Fe1_16,4219.893V1_16,4223.402Fe1_16,4227.146Fe1_16,4257.811Cr1_17,4257.811Cr1_18,4264.790La2_17,4264.790La2_18,4277.630Ti1_18,4280.692Fe1_18,4282.569Ti1_18,4287.210Ti1_18,4295.006Fe1_18,4295.006Fe1_19,4299.716Ni1_18,4299.716Ni1_19,4309.365Mn2_19,4312.193Gd2_19,4315.295Sc2_19,4315.724Nd2_19,4318.008Ti2_19,4322.165Ti2_19,4322.165Ti2_20,4334.960La2_20,4343.034Fe1_20,4346.111Fe1_20,4351.364Fe1_20,4351.364Fe1_21,4370.628Fe2_21,4381.963Fe1_21,4381.963Fe1_22,4386.207Cr1_21,4386.207Cr1_22,4387.097Ti1_21,4387.097Ti1_22,4398.472Cr1_22,4399.855Ni1_22,4400.835Ni1_22,4404.412Fe1_22,4411.270Ru1_22,4490.998Fe1_24,4490.998Fe1_25,4492.660Fe2_25,4493.938Fe1_25,4500.398Fe1_25,4502.533Ti2_25,4503.480Mn1_25,4503.854Fe1_25,4506.094Fe1_25,4509.949Fe1_25,4510.999Fe1_25,4510.999Fe1_26,4514.255Ni1_25,4514.255Ni1_26,4521.249Ni1_25,4521.249Ni1_26,4552.923Fe1_26,4552.923Fe1_27,4553.422Fe1_26,4553.422Fe1_27,4554.443Ni1_26,4554.443Ni1_27,4569.604Ti2_27,4569.882Fe1_27,4575.498Fe1_27,4576.000Fe1_27,4577.610Fe2_27,4579.830Ca1_27,4579.830Ca1_28,4584.412Fe1_27,4584.412Fe1_28,4584.693Ti2_27,4584.693Ti2_28,4587.651V1_27,4587.651V1_28,4588.413Fe1_27,4588.413Fe1_28,4589.484Cr2_27,4589.484Cr2_28,4592.075Fe1_28,4595.452V1_28,4599.405Fe1_28,4600.028Fe1_28,4604.632Fe1_28,4605.238Fe1_28,4605.847Fe1_28,4606.878Fe1_28,4618.561Ti1_28,4618.561Ti1_29,4637.144Fe1_29,4638.802Fe1_29,4651.118Fe1_29,4651.118Fe1_30,4651.312Ti1_29,4651.312Ti1_30,4652.593Cr1_29,4652.593Cr1_30,4653.460Cr1_29,4653.460Cr1_30,4657.487Cr1_29,4657.487Cr1_30,4658.285Fe2_29,4658.285Fe2_30,4659.599Fe1_29,4659.599Fe1_30,4661.736Fe1_30,4662.839Fe1_30,4668.292Ni1_30,4680.155Fe1_30,4681.605Fe1_30,4682.783Fe1_30,4683.218Ti1_30,4683.421Fe1_30,4683.421Fe1_31,4683.871Fe1_30,4683.871Fe1_31,4684.870Fe1_30,4684.870Fe1_31,4689.488Fe1_30,4689.488Fe1_31,4737.168Fe1_32,4738.098Fe1_32,4742.856Fe1_32,4757.448Cr1_32,4757.448Cr1_33,4759.449Ti1_32,4759.449Ti1_33,4760.600Ti1_32,4760.600Ti1_33,4762.860Mn1_32,4762.860Mn1_33,4764.110Ti2_32,4764.110Ti2_33,4765.626Cr1_32,4765.626Cr1_33,4767.190Mn1_32,4767.190Mn1_33,4769.189Cr1_32,4769.189Cr1_33,4777.402Fe1_33,4787.294Fe1_33,4787.619Ni1_33,4789.165Fe1_33,4792.585Fe1_33,4794.208Co1_33,4794.208Co1_34,4799.873Ti2_33,4799.873Ti2_34,4800.072Fe1_33,4800.072Fe1_34,4801.470Fe1_33,4801.470Fe1_34,4802.370Cr1_33,4802.370Cr1_34,4805.862Fe1_33,4805.862Fe1_34,4809.052Fe1_34,4809.492Fe1_34,4811.877Zn1_34,4814.458Fe1_34,4814.838Co1_34,4824.870Mn1_34,4830.380Ni1_34,4897.806Fe1_36,4901.486Y2_36,4910.754Fe1_36,4910.754Fe1_37,4911.388Fe1_36,4911.388Fe1_37,4911.696Fe1_36,4911.696Fe1_37,4911.936Fe1_36,4911.936Fe1_37,4912.566Ti2_36,4912.566Ti2_37,4913.150Fe1_36,4913.150Fe1_37,4913.389Ni1_36,4913.389Ni1_37,4914.987Ti1_36,4914.987Ti1_37,4915.345Ni1_36,4915.345Ni1_37,4918.603Fe1_36,4918.603Fe1_37,4919.730Ni1_36,4919.730Ni1_37,4920.075Ni1_36,4920.075Ni1_37,4924.532Fe1_37,4932.175Ni1_37,4937.210Ni1_37,4937.713Cr1_37,4940.192Fe1_37,4946.824Ni1_37,4947.017Fe1_37,4947.411Ni1_37,4948.988Si1_37,4951.487Fe1_37,4951.487Fe1_38,4953.667Ni1_37,4953.667Ni1_38,4956.188Cr1_37,4956.188Cr1_38,4963.956Fe1_38,4966.313Cr1_38,4966.553Ni1_38,4971.304Fe1_38,4977.524Ni1_38,4977.715Ni1_38,4983.890Fe1_38,4985.243Fe1_38,4985.507Ni1_38,4986.644Fe1_38,4986.938Fe1_38,4987.613Fe1_38,4990.341Fe1_38,4994.748Fe2_38,4994.748Fe2_39,4997.044Ni1_38,4997.044Ni1_39,4998.487Ti1_38,4998.487Ti1_39,5006.566Ti2_39,5130.585Ti2_42,5130.810Ni1_42,5132.898Fe1_42,5133.204Ni1_42,5134.091Fe2_42,5135.118Fe1_42,5137.524Fe1_42,5138.510Ni1_42,5138.813Fe1_42,5140.894Fe1_42,5143.171Fe1_42,5144.213Ni1_42,5145.156Fe1_42,5146.101Cr1_42,5147.551Fe2_42,5147.740Fe1_42,5147.920Ni1_42,5149.476Fe1_42,5149.663Fe1_42,5154.671Cu1_42,5159.418Ni1_42,5160.494Fe1_42,5160.494Fe1_43,5166.849Fe1_42,5166.849Fe1_43,5168.761Mg1_42,5168.761Mg1_43,5168.927Fe1_42,5168.927Fe1_43,5174.125Mg1_43,5175.181Ti1_43,5178.000Ni1_43,5178.676Fe1_43,5178.844Cr1_43,5187.346Ti2_43,5187.997Ni1_43,5190.132Ti2_43,5190.300Ca1_43,5193.441Cr1_43,5199.384Fe1_43,5200.158Fe1_43,5207.172Y2_43,5207.172Y2_44,5209.550Cr1_43,5209.550Cr1_44,5209.860Cr1_43,5209.860Cr1_44,5210.044Fe1_43,5210.044Fe1_44,5212.982Ti2_43,5212.982Ti2_44,5215.583Cr1_44,5217.726Fe1_44,5217.936Ni1_44,5218.842Fe1_44,5224.639Fe1_44,5227.994Ti2_44,5231.680Co1_44,5237.661Fe1_44,5341.414Fe1_46,5349.802Cr1_46,5523.980Fe1_49,5528.320Sc2_49,5536.376Fe2_49,5536.376Fe2_50,5539.338Mn1_49,5539.338Mn1_50,5540.054Fe1_49,5540.054Fe1_50,5548.046Fe1_50,5561.755Fe1_50,5567.249Fe1_50,5571.164Fe1_50,5574.389Fe1_50,5577.637Fe1_50,5586.315Fe1_50,5586.315Fe1_51,5589.125Fe1_50,5589.125Fe1_51,5589.410Ni1_50,5589.410Ni1_51,5590.310Ca1_50,5590.310Ca1_51,5595.288Ni1_51,5596.208Fe1_51,5616.332Ni1_51,5625.583Fe1_51,5626.890Ni1_51,5635.510Fe1_51,5638.260Fe1_51,5638.260Fe1_52,5641.876Fe1_51,5641.876Fe1_52,5647.178Si1_52,5653.037Fe1_52,5653.886Fe1_52,5655.435Fe1_52,5656.746Fe1_52,6067.161Fe1_59,6080.173Fe1_59,6080.690Fe1_59,6084.394Fe1_59,6085.787Fe2_59,6087.965Ni1_59,6087.965Ni1_60,6091.895V1_60,6093.605Si1_60,6095.331Fe1_60,6112.761Ni1_60,6123.910Ca1_60,6126.716Si1_60,6127.910Ti1_60,6129.602Fe1_60,6131.832Ni1_60,6133.270Si1_60,6133.549Si1_60,6138.313Fe1_60,6138.693Fe1_60,6139.390Fe1_60,6144.183Si1_60,6146.717Si1_60,6150.933Fe2_60,6150.933Fe2_61,6153.320Fe1_61,6155.928Na1_61,6156.838Si1_61,6162.452Na1_61,6165.470Ca1_61,6167.066Fe1_61,6168.150Ca1_61,6175.044Fe1_61,6177.076Ni1_61,6178.520Ni1_61,6189.702Fe1_61,6192.900Ni1_61,6202.028Fe1_61,6225.704Ni1_62,6228.459Fe1_62,6231.811Ni1_62,6234.365Fe1_62,6239.045Si1_62,6242.372Fe1_62,6244.834V1_62,6245.542Si1_62,6723.709Si1_69,6728.523Fe1_69,6735.009Fe1_69,6739.847Fe1_69,6754.571Fe1_69,6769.640Ni1_70,6774.190Ni1_70,6788.733Fe1_70
HD10180,-123.24907606114257,-191.6565785052786,-931.2309126303707,-1198.590290973037,-12.735498686864704,1315.9969396368467,655.1982397757274,-613.7349680533961,1165.560546351878,222.56872706523117,87.20798389814964,-921.4431392695644,-780.5630926396907,1143.0620343461544,1002.2929296403382,144.76916962837,-287.7582427823928,284.99394144425327,923.5505726112796,123.28420946015402,180.4751974899213,-29.709803484554833,95.28982589634391,218.6714931083944,-900.2966836841014,233.8954418647745,-1710.614381826475,-60.97552586601711,-6.9287168276631,-41.54555528915274,1187.5944623681546,-88.48936266905429,-338.69762487400124,752.9088200462953,951.7419954040989,208.48424441484602,-688.8601618515648,-604.215305121517,167.05905605169056,207.24294595557652,-915.4617612073944,-861.4114312542333,1303.1697421740146,-692.9965891865829,386.4018927412974,-197.01981136978276,-753.0326625550479,247.02343523713142,218.3143746090458,206.00854519743368,7.109764452808445,-158.6217514263303,173.276503238093,-296.0206857267016,-82.03204302316692,-222.10079353127423,40.568694431293075,-173.76430033321907,-162.05315592918458,-41.29990213872415,-3.2434151608047976,212.62880304227247,200.14828823181912,-4.76954796760533,-12.182787686357418,-102.90173721831503,-86.37958191905643,-181.786179262108,-246.38495981656342,-5.1376644538791165,101.24272764971563,-23.16592142645176,-5.51839220963423,381.50186971837434,409.48556597469945,406.2170814402273,-236.39156963371104,-231.85719769014838,9.134762982890186,27.804750852992257,-113.213928532727,-184.01430595432186,-38.02413462298365,-44.739336668475026,76.64286312792719,39.35192815001373,-181.087114663882,-3283.758093177829,95.86589619442333,-52.30194948120199,-183.76279321438957,-613.9237468933286,-217.44278096883315,-331.9797702473547,72.41483243416944,82.66457178924036,-22.67306112394352,54.38871415468559,-359.6386403910689,-397.91598616327633,198.7667947999628,214.8399445980375,-328.59325238979994,-304.3562702786536,243.27265010097327,263.29274382070787,44.12451733224808,52.32745420434806,-338.41205319276406,-321.4723726777462,2.432432192472825,35.43066215211957,-474.29042066868624,-61.36250461526784,-380.3663958266266,109.74424192277723,-95.9178821555481,-466.4210171278516,177.32600299808885,19.706762127104252,36.417105003649404,-261.47035287258893,-246.370686117335,0.351688617344685,-5.222032060235975,-184.73326550268067,-184.5267367519234,-37.022218762577566,296.93423490792054,-4.8320255166161115,-404.69190383586226,-389.911593557321,-5.15093548934826,27.710053355830915,18.78074429062548,23.942297339386478,-413.08058350245005,-417.72733204687023,-159.2655401889824,-213.68809936313636,-88.58431169084713,-54.83126166343359,120.83059842411257,94.12491097290315,-101.50987314572043,-110.04776729576552,-9.670648027575764,-99.91550755862878,91.49066906938842,-31.76595397138171,-580.2249216839045,-922.6964881859988,-924.1145715833048,-25.70877573232736,-20.091534012909918,57.99697489523061,72.8685468884517,-150.6187483562167,-208.09072277700267,-212.845856683529,-190.09046271754184,-205.30550919085866,-235.09915941049852,-12.401257555792101,-81.35777247422416,28.87776950394703,-121.43649468225871,-955.8171150451503,-748.4059700310132,-396.1499963054947,-102.47359382486974,99.20292795958088,-28.94000805222453,-23.374919301135,27.8571787414159,15.813032217184926,79.56012912960489,78.41196704496579,-11.800480286083587,-24.20083955787724,-86.33580184619814,-98.56552411728609,-127.48325525808562,-128.15286353581766,71.35368492665887,103.71700747373232,-6.842684469437959,8.319918579419742,2.2471376229557,20.687985560314672,-27.1814764165558,-20.816264068197718,479.9695809048716,480.4252875925097,116.80537616163964,210.34803969745414,-243.2658423099854,57.54120748176323,-148.14302444025114,78.24749984435616,163.45290958688832,-3.743655356938668,-93.22185792085182,-24.32345435202906,-245.66560299209422,55.91048624789701,60.92966316483605,-360.32035794582987,-307.9232791797844,-187.440120660311,-232.6445623206709,58.37220536311184,41.889482509891785,141.94265159945832,43.659458629200145,-122.43003228566246,-30.176045434411076,161.08331687021877,152.48200374358154,-50.79552349406994,98.11243416945723,114.23199067014761,7.180311094971667,112.85836193786389,-337.5552002332254,-305.24016558399916,37.56467462465363,34.29175172700969,179.26683592490159,158.74882276523735,6.960185912224426,132.89611955928473,-678.9708197098212,154.56755517947704,-614.8573879567439,264.4141666646295,377.3116772429129,-219.3587990903768,-263.08510529549187,166.93830565875982,266.21514328457124,142.99694027660726,345.5711731577695,-50.12881488010111,-362.4646893287535,-66.55593818002404,150.14875510386136,-127.39388759424479,161.16165741167987,39.66245489194216,-144.88770363539967,-32.78054771499537,112.6887877134109,97.41750698772375,95.63528833307647,95.01541732695198,736.5623877567575,779.8968004767511,113.6939250249637,-119.09767917481959,631.3536251327741,160.57476263854818,82.42722859292444,118.44141227477677,-437.92290832150627,91.19416165442728,-44.08855996330533,571.6191032720038,-907.1922101668633,203.59850077238366,-79.06543580429134,132.40868148176486,210.90378017009914,265.29500444046164,615.0686148894538,nan,1382.0284726393127,1406.3468698325994,-331.80716236005117,-635.2839728582239,-109.67546089264837,-91.9249725746408,-40.26173533159074,174.2131378464086,-708.3906316545667,112.23390284277333,-123.18225577030613,191.61744564361587,-761.5800053688262,-128.45165073442337,242.62714124591704,279.34860130041125,-75.50280772002787,1514.299948575612,109.31366666401743,79.53876949215686,nan,-1998.9774324886084,-31.406959521156676,-80.90575820950056,47.169363456214974,13.666873280187213,125.00212250987038,270.86825516095274,327.01036534940187,198.1355160815127,182.43128266502083,219.27448490798406,-58.93333469470327,-29.367321059415172,48.627224063543714,49.35416238884047,-126.10405858644734,-152.91937542327162,38.80444838643751,-450.29136302976286,21.705233816803513,-0.12149618605933683,-622.4857830154176,-71.05102945142919,54.795394973017174,20.697949400648007,-248.7095180261464,-282.8973098751186,-174.99585209806054,17.47724894118317,-54.08782396180324,-71.55893765352623,-84.7563231894063,352.1704710858758,98.40526981306827,42.0469457127217,-20.189786709330424,-10.53950623083152,45.03444902386963,28.499131519139112,36.104962527683334,-203.35694966903324,-71.98186455808606,135.18703421574511,258.1312080492442,-62.53956143151005,164.22089248146617,-4.303159692277853,-79.48893628427015,-74.53956704025427,-3.6278223113124284,361.4907497817292,21.007904503024516,327.25530350523997,233.02224977974822,-45.156297800101484,675.6919654758279,673.271456497146,33.267852312724806,27.276674647231598,305.1267752505535,29.77098200266246,-761.9581774996559,-19.210738456000502,-406.15840613439696,22.87099702974439,-70.7506579698462,33.656229156910186,-8.858734320190164,-309.8590891836085,174.03987538250854,117.59525771652474,-103.54601944669975,120.62915215376435,85.01223826963725,136.1839219517327,57.16932375053524,131.25706945484404,57.557907867215235,-438.84547390573476,17.448866462863528,-11.78386510283042,-114.0346187293422,16.58033053721102,194.25787959377632,-172.64323624983567,-22.88692383373339
HD102117,-161.29290669958266,-144.94615067488505,-841.3200801897734,-915.7988936378082,-20.262357619949622,1808.4313141729779,714.6067283334665,-666.5868340662258,1127.6146598328087,280.05379072601716,169.80300782410106,-892.5003525659283,-949.9480642426813,963.0869032010553,840.4600753203713,67.16354674623572,-236.35219223485063,260.3264564524254,670.4699507522014,106.34842989972559,177.54125222643094,-108.38479933227129,-50.886216721484864,22.56792915383103,-664.655152334788,164.00797897735393,-479.8336351131949,-115.0729157992377,-24.954468298647623,-55.8518382875614,1012.8290537462227,-59.36181081610999,-345.0798557873638,208.0103745846502,397.90916367711395,135.97174707607272,-699.4742167737985,-663.2547100152559,123.35400107442744,145.1974378981497,-901.1744812583332,-983.5530144427532,679.5993999210426,-440.26408590578865,12.83332366115244,-90.60092019882275,-985.140012750706,248.91185581690553,220.7263311206994,337.5125505760304,27.524468769636158,-121.10291805754078,143.84566986121962,-287.3376015908127,-80.16131799061537,-180.99216278670323,25.499143468974673,-158.8754061017571,-191.4220225746823,-38.63725577144103,-53.776309497748876,190.25298681216034,190.92831020982482,-14.968036094144631,-0.4190427956147724,-236.57189365964695,-236.1262974060398,-278.1606741967858,-317.79455366894075,18.591850792233835,-6.359628661986671,-0.2139072809570472,1.2969328853354936,346.8804260819292,432.9408083876109,421.51303991753264,-266.14177285333943,-229.78686131036181,-45.062248216098595,-46.28068454915143,-25.132909445756795,-59.08421940739361,-1.023280121052731,-23.386984668397833,66.4604196937089,-11.592911927296612,-178.56017550264178,-3235.2131797358875,148.92484580808042,6.372658327861748,-148.2284807571088,-408.14012845885975,-170.32940055311101,-280.59770712087993,112.85169204768665,92.00028918702564,-1.000438532637166,90.48389179613586,-310.16801636122403,-314.7567759991226,103.04335782314595,142.16202684570706,-290.4406990362519,-287.13381434220827,273.40728976274477,310.0713644114135,75.02326744920329,48.20400216072495,-385.5829420838967,-386.11949497479037,-7.184742573516819,8.09452374106758,-488.09002921954163,-32.45408040170687,-367.6302315545011,145.75460678398107,-50.22354390743717,-548.9504300435244,202.3894600366508,68.70203249905961,80.6769697387687,-260.94114774719816,-300.62479580598324,13.772859988238684,-12.601918760272433,-163.2653651399962,-197.99172233643517,-38.17572574747215,339.1868790452817,1.6946651317192132,-398.437320637139,-404.69522086625966,12.130787288778036,11.199429896590772,42.75341157131223,34.89520081823496,-362.0626535532367,-396.85030760850026,-136.84002010385225,-194.67001110589482,-97.18669601288832,-73.30479457050569,166.9488336769096,110.16843085435156,-133.3090890538795,-109.13421023353175,5.262800406436422,-81.59051906359748,80.79538406011497,-41.73571462905971,-358.6419155124407,-946.5486488920991,-972.8722353673425,-51.05881547247038,-51.05481984455364,59.82548518081018,58.33684069795337,-108.85112514337231,-114.95166783384572,-183.07921622590416,-185.90999602383008,-211.9751625444473,-214.5221677327879,12.711134901453208,-76.79847798510184,6.019145170144422,-114.11712076006495,-981.5559115145746,-733.6741969258453,-379.3708799354125,-130.1822880471171,43.001453310176174,-12.593270892128125,-17.432839315316617,59.999349876569774,54.375435725183316,111.60051498909473,75.06710473108969,24.183452802707876,-2.085639052278643,-125.8746642898112,-142.63585892676483,-124.50100824687301,-135.9989618453208,88.7687626901034,122.98127888938707,17.0488898036677,26.9674158953944,13.516872454097083,27.92103472486314,7.4745690096473485,-8.388941238530593,520.9247735428512,489.077466278381,131.66945426098113,191.14680017233272,-269.1410806440666,79.18375400044054,-128.3210303772402,105.16511424105524,193.77615642489283,-16.12515877045806,-63.41309759859062,-50.88516281816228,-283.61482200254835,103.83239673338802,97.59840367135662,-396.14924176893544,-393.64048970908743,-150.79197225139035,-182.35040314017783,73.08867097465419,22.660518786457363,125.35856036645953,65.3630050279991,-172.14360460336738,-43.705421035586674,186.7073172494155,162.22666254880892,-25.35177024966361,115.46783721523735,138.17502631238608,22.168169702779487,143.8641837118575,-380.2699873601584,-392.7494003275714,14.049519563632733,8.48262855874408,177.028805671247,151.20210988930364,49.745885467601546,76.93706637418748,-683.537756126522,182.8656763884102,-657.5039019804909,352.05797670555467,389.3697418818199,-255.63660397342753,-310.68965140469044,187.65204504164993,312.1038598406764,146.28126392237272,291.2220314301882,-72.8444168020128,-258.4568077065744,-266.62367313001374,-179.55642723447136,-91.90954081325138,160.60895401556903,126.10049505978965,-120.57232179178558,-57.40936410797941,144.01654156429373,129.34840132870337,135.60227843867068,122.4629549718924,639.5976069327961,672.6415385619131,280.50128105625953,104.03728463850788,626.5834506520911,198.8512643116662,78.9166035393207,104.52173077536854,-408.6646380789318,60.003226715528726,-84.23102159400037,446.9358401918123,-632.8416026658782,168.98388527157726,-69.25245638219891,148.75904557173004,226.72830896966315,290.1832974228994,599.1860971792712,807.1623012541479,1329.2638559971342,1315.620794651814,-18.11865714438577,-271.78732080035206,-139.0941601292622,-169.20141404605627,-33.730167979750235,169.6667597519687,-622.4233057689198,137.1673881638286,-116.44638363490627,170.8219224438005,-770.0105256349103,-123.13948748965564,269.01971072135495,312.23572342900974,-62.12405301643763,1478.7603967536888,-59.46182067463995,36.546790492002636,nan,-2175.7722059393063,-63.45646465650376,-87.21964558030781,73.07139108705658,25.4024748631706,170.1156295205583,285.2896727066221,331.5816446749858,219.6823508333055,209.27682788252838,234.45971807575393,-52.52298845006926,-27.547572516583184,77.13012355141386,50.9990902087628,-134.60438215504547,-170.5905052061437,22.114628105764304,-189.75730573453785,33.37460452379372,27.478518017097088,-605.3099227160989,-30.709210559672556,-16.57077356286083,-30.480542361085888,-217.06124009373636,-246.33011030583526,-194.69776267357153,-6.916798045436183,-81.89916310364949,-67.19231373729723,-67.9179981717124,370.0603520977636,138.42449533372962,78.21724144164537,18.002868844160567,12.423904706937568,28.228118089547223,-1.338797354225549,34.24331646011388,-202.22116586340002,-80.82028402975153,109.47077732254348,241.0717193816309,-81.41528666793373,135.91802156350707,13.424351944961147,-79.4656880184669,-81.91219700384076,-42.358550319538324,388.931558220997,27.157847574148185,343.3424227342747,191.3218894449615,-60.960644574884824,634.4399433881091,620.9988399787047,32.32899101051948,13.319539896920203,324.5134456417035,51.249354008372805,-735.0745649778488,-26.70166975153219,-394.2882258183419,37.759802048690545,-62.59922233545142,10.344113055123465,-11.481694300395231,-340.26738850307004,205.49269140225525,90.29367931217847,-89.05176907515805,58.84202103928794,105.1314390496711,101.55797804204428,64.72837747882768,93.67253388276713,43.1456286028341,-464.38161167817424,54.68213872445492,-58.41545247766161,-154.55765161151638,26.426671930467787,203.74738670987244,-178.56775115840878,-42.362924062522325
HD102438,121.75733922633617,197.43596490783997,-542.8325660783934,-697.174856186645,37.21091550573433,1602.7611695779538,587.687715098999,-637.688976104226,1226.779760804919,236.34998552607956,169.83160777323565,-889.0822326854831,-970.0083632985546,nan,1060.0745742552153,163.6574279945981,-345.60566410650847,289.1640217016874,nan,155.20200338120722,205.77322373399986,-14.670031280076696,68.96549021291904,705.7811222426118,-486.63887777450105,133.3620191815114,-432.4969325465676,-34.297478123620465,-25.042642221485742,-56.61182951426376,1222.0080471369017,nan,-469.45344515037084,nan,1716.39374009893,199.50433968906447,-816.3758090719216,-768.4048335750341,125.31528486751233,150.5661970262659,-1012.5506951114412,-953.7946316855408,1950.1154217179749,-1012.6985420835271,305.45013296953687,29.530757822701514,-966.8353558213747,252.37011438304467,218.87071553004245,83.72672747500444,59.53876664304415,-127.71412654245849,105.48924502762729,-271.8293450090156,-42.55386600800949,-89.09531642277845,-36.576255787207685,-222.92062996674622,-228.366924501678,12.600760039338818,19.328078886795044,136.1817643120761,159.70805628963205,-4.75258580366429,7.766644854873319,-187.56583567548168,-175.03850675201494,-130.1436777131304,-242.3067491266898,-30.73914193194856,36.1345186575284,-26.28050401194529,-6.83438638884059,339.16517174409023,397.06111595135064,390.9555940714754,-275.93572266959507,-320.8892371801424,20.489188643663606,40.02150420697706,9.932314955373977,-3.259697440386484,3.984151535713228,1.850461895898552,24.957850757683666,3.7196482979727357,-206.12732637347898,-3220.701321704398,84.5626924347399,61.778445529839935,-190.61263657361488,-192.22865689723116,-291.32759854705796,-318.91543331146784,115.78815095253205,108.17950706147427,15.612689333476093,46.363863804169895,-170.20459840976156,-207.53594670959808,97.94674652246292,109.71369828740363,-344.0479225500827,-336.8160560244154,177.2834841340108,192.94047888745573,8.412750692783334,41.43344253631541,-340.2849567794522,-337.73005602953907,-19.5657498370325,-10.510776755132719,-589.1943970464239,-66.01907312890752,-279.90113035840847,108.34579807793806,-33.5302597350298,-510.44834003930697,184.79828130253497,-12.614633937888776,-25.828460570302273,-200.61408340830525,-216.7558846590477,22.536227236321515,13.673095377546648,-204.87418307276917,-223.0004000582473,-14.885562013347336,246.13422024263613,6.317610384931111,-381.65418694956765,-371.09151162055537,29.594888726520097,38.91999992453171,45.85783248484675,59.78216296343163,-366.7304468580107,-372.2328545484142,-39.75378319644835,-30.8597407742613,-58.64144505181594,-51.391656207628806,125.20545907222615,103.93913981133589,-32.268767661081455,-19.586268996802872,61.96685935807854,-80.33742488504032,68.14137786602289,-30.220764647919687,-168.1770241774603,-852.8993175494313,-858.4505659302703,-31.863795684019724,-41.03231111874111,59.229495771049734,71.4589290778175,-118.45403443840551,-156.02176396362458,-174.5930320232727,-173.56159803444098,-262.1847532894173,-287.23676241391667,22.07696402070226,-72.85834995112015,2.1394423749271247,-65.17161013515194,-972.9163506937072,-740.0786209878723,-423.16216845856786,-119.44429969114081,72.22838451618945,-22.596683301836855,-29.60304764025792,8.147640649427794,-1.6974985347380136,69.36385274400145,60.552184081842285,-12.898925201975903,-33.217634476644115,-94.36804847098111,-106.17729653595866,-129.91111205832652,-135.7035648329469,57.80174861581473,77.5723933813226,12.751311817938861,19.290682262745865,-18.574465529867293,-17.707882960961072,-49.78868308828352,-53.18053576884479,490.5761026624659,484.1490371727216,152.30662781346015,238.2378769761412,-320.4961156159556,120.02591877516062,-132.6197507082785,78.81473585509661,168.784592430554,-27.68080391743629,-46.68914967887085,-25.870765093304318,-405.4853099473858,33.7119767092404,22.665887132508587,-405.8528309731298,-389.5414998491858,-61.02469621393989,-79.52068116452485,69.48293672460261,24.59367745990959,65.97152600291399,17.135016525659754,-152.66139344203657,-48.64373928349016,134.92603309487566,161.48923035873543,-65.76415261261906,87.80062015223115,133.5249620218699,28.76290529232623,90.49395132421468,-366.45146599047564,-368.0578048147897,47.284666064970374,58.784109854883866,178.30840892784505,166.6960519619179,10.472649591285965,73.54139066625986,-711.7680535614461,129.73369520483314,-571.1883256899449,397.2445230080555,319.4316603251737,-417.7595958725236,-305.91186787746403,154.04136510767435,266.3046607317569,133.62578324848064,44.7511260129096,-81.34013922052705,-171.80718510946087,233.56900288285084,-437.4621366755135,-91.03360726934295,111.7427188001626,93.858608623117,205.46240467839775,-8.269040108866767,93.40380404588271,93.60169979000618,95.63901188938019,92.24128874618978,386.58276404231134,436.4420989444981,247.47035915005483,123.44906350715662,396.5792537778661,207.00114643961098,94.55418600543484,453.71426028028753,-647.9774584008347,70.85725490211635,-88.55946189878105,375.86950152584757,-693.161974179069,180.86870884000265,-49.53836170844638,144.99660905608152,333.20998920380924,380.4649226146134,nan,1655.7401532729305,1235.0918337317387,1235.6787623659977,-56.36641113794682,-277.79611435435055,-92.42569674921205,-86.59802745521728,0.7056756526147232,163.21497674914303,-690.1215698116224,115.13977154174408,-126.06182501044277,154.61441405337075,-766.0963270155673,-119.78122812359169,227.4369090547801,243.12451518892647,-62.38099397883963,1475.0090678467675,74.9447858780593,50.97030421980896,-1678.0520678456078,-1958.5453114607787,-64.17629154575259,-85.9483166065907,38.873414927067955,1.725956405178336,88.44521743733746,257.7636762796881,292.90215667290124,181.24616565264182,117.11999112910627,168.17273151110507,-60.48074235920361,-54.78616952708518,18.602468900469606,22.79986278016504,-163.13717550303502,-187.9278680237569,55.954007084415615,-241.34897259780948,37.942008139456384,-8.820151768018412,-639.8574638026284,-97.05881511069315,-21.872892299369056,-17.97526478367634,-169.79308538157088,-205.90460184492932,-213.7823957200102,-2.3861819170328866,-76.39621640078555,-86.85668281398553,-100.53442480234627,299.26491531761457,78.63575008034069,36.58657220685331,28.999272413459938,44.15400231828799,-5.319463129598208,-23.45967859458319,16.770870322035716,-437.32314793468686,-98.18387810635848,119.43841713484893,219.66120102055407,-74.01533331181606,145.5730494649478,-5.745185870532927,-84.93219924836056,-62.14668547885926,-70.51415990771702,306.3318223449081,22.933760939962294,263.56836397918215,148.02150819161804,-105.89679458339248,638.5619624860657,637.2458911581178,31.000186345498097,-124.86798034889995,118.05894268827758,-91.69231736828587,-758.4379412935787,-20.91107032592829,-433.8837632928773,25.11662732829066,-101.76467224489126,-16.992641535061782,-17.95153803772142,-353.56940173531063,154.10876676497008,82.95159400790651,-71.2413088913417,91.77349589246239,88.99824233933244,-7.016353623237641,79.35272357121109,51.55979013005125,-49.73879817935646,-786.4848679998738,-0.4178438748222046,-11.01967671254206,-131.93947754208912,-7.166128228166585,200.22340353976543,-192.28568489915705,-53.40272807809934
