star,4205.650Cr1_15,4205.650Cr1_16,4210.786Fe1_15,4210.786Fe1_16,4214.834Fe1_16,4215.052Zr1_16,4216.017Fe1_16,4217.791Fe1_16,4219.893V1_16,4223.402Fe1_16,4227.146Fe1_16,4257.811Cr1_17,4257.811Cr1_18,4264.790La2_17,4264.790La2_18,4277.630Ti1_18,4280.692Fe1_18,4282.569Ti1_18,4287.210Ti1_18,4295.006Fe1_18,4295.006Fe1_19,4299.716Ni1_18,4299.716Ni1_19,4309.365Mn2_19,4312.193Gd2_19,4315.295Sc2_19,4315.724Nd2_19,4318.008Ti2_19,4322.165Ti2_19,4322.165Ti2_20,4334.960La2_20,4343.034Fe1_20,4346.111Fe1_20,4351.364Fe1_20,4351.364Fe1_21,4370.628Fe2_21,4381.963Fe1_21,4381.963Fe1_22,4386.207Cr1_21,4386.207Cr1_22,4387.097Ti1_21,4387.097Ti1_22,4398.472Cr1_22,4399.855Ni1_22,4400.835Ni1_22,4404.412Fe1_22,4411.270Ru1_22,4490.998Fe1_24,4490.998Fe1_25,4492.660Fe2_25,4493.938Fe1_25,4500.398Fe1_25,4502.533Ti2_25,4503.480Mn1_25,4503.854Fe1_25,4506.094Fe1_25,4509.949Fe1_25,4510.999Fe1_25,4510.999Fe1_26,4514.255Ni1_25,4514.255Ni1_26,4521.249Ni1_25,4521.249Ni1_26,4552.923Fe1_26,4552.923Fe1_27,4553.422Fe1_26,4553.422Fe1_27,4554.443Ni1_26,4554.443Ni1_27,4569.604Ti2_27,4569.882Fe1_27,4575.498Fe1_27,4576.000Fe1_27,4577.610Fe2_27,4579.830Ca1_27,4579.830Ca1_28,4584.412Fe1_27,4584.412Fe1_28,4584.693Ti2_27,4584.693Ti2_28,4587.651V1_27,4587.651V1_28,4588.413Fe1_27,4588.413Fe1_28,4589.484Cr2_27,4589.484Cr2_28,4592.075Fe1_28,4595.452V1_28,4599.405Fe1_28,4600.028Fe1_28,4604.632Fe1_28,4605.238Fe1_28,4605.847Fe1_28,4606.878Fe1_28,4618.561Ti1_28,4618.561Ti1_29,4637.144Fe1_29,4638.802Fe1_29,4651.118Fe1_29,4651.118Fe1_30,4651.312Ti1_29,4651.312Ti1_30,4652.593Cr1_29,4652.593Cr1_30,4653.460Cr1_29,4653.460Cr1_30,4657.487Cr1_29,4657.487Cr1_30,4658.285Fe2_29,4658.285Fe2_30,4659.599Fe1_29,4659.599Fe1_30,4661.736Fe1_30,4662.839Fe1_30,4668.292Ni1_30,4680.155Fe1_30,4681.605Fe1_30,4682.783Fe1_30,4683.218Ti1_30,4683.421Fe1_30,4683.421Fe1_31,4683.871Fe1_30,4683.871Fe1_31,4684.870Fe1_30,4684.870Fe1_31,4689.488Fe1_30,4689.488Fe1_31,4737.168Fe1_32,4738.098Fe1_32,4742.856Fe1_32,4757.448Cr1_32,4757.448Cr1_33,4759.449Ti1_32,4759.449Ti1_33,4760.600Ti1_32,4760.600Ti1_33,4762.860Mn1_32,4762.860Mn1_33,4764.110Ti2_32,4764.110Ti2_33,4765.626Cr1_32,4765.626Cr1_33,4767.190Mn1_32,4767.190Mn1_33,4769.189Cr1_32,4769.189Cr1_33,4777.402Fe1_33,4787.294Fe1_33,4787.619Ni1_33,4789.165Fe1_33,4792.585Fe1_33,4794.208Co1_33,4794.208Co1_34,4799.873Ti2_33,4799.873Ti2_34,4800.072Fe1_33,4800.072Fe1_34,4801.470Fe1_33,4801.470Fe1_34,4802.370Cr1_33,4802.370Cr1_34,4805.862Fe1_33,4805.862Fe1_34,4809.052Fe1_34,4809.492Fe1_34,4811.877Zn1_34,4814.458Fe1_34,4814.838Co1_34,4824.870Mn1_34,4830.380Ni1_34,4897.806Fe1_36,4901.486Y2_36,4910.754Fe1_36,4910.754Fe1_37,4911.388Fe1_36,4911.388Fe1_37,4911.696Fe1_36,4911.696Fe1_37,4911.936Fe1_36,4911.936Fe1_37,4912.566Ti2_36,4912.566Ti2_37,4913.150Fe1_36,4913.150Fe1_37,4913.389Ni1_36,4913.389Ni1_37,4914.987Ti1_36,4914.987Ti1_37,4915.345Ni1_36,4915.345Ni1_37,4918.603Fe1_36,4918.603Fe1_37,4919.730Ni1_36,4919.730Ni1_37,4920.075Ni1_36,4920.075Ni1_37,4924.532Fe1_37,4932.175Ni1_37,4937.210Ni1_37,4937.713Cr1_37,4940.192Fe1_37,4946.824Ni1_37,4947.017Fe1_37,4947.411Ni1_37,4948.988Si1_37,4951.487Fe1_37,4951.487Fe1_38,4953.667Ni1_37,4953.667Ni1_38,4956.188Cr1_37,4956.188Cr1_38,4963.956Fe1_38,4966.313Cr1_38,4966.553Ni1_38,4971.304Fe1_38,4977.524Ni1_38,4977.715Ni1_38,4983.890Fe1_38,4985.243Fe1_38,4985.507Ni1_38,4986.644Fe1_38,4986.938Fe1_38,4987.613Fe1_38,4990.341Fe1_38,4994.748Fe2_38,4994.748Fe2_39,4997.044Ni1_38,4997.044Ni1_39,4998.487Ti1_38,4998.487Ti1_39,5006.566Ti2_39,5130.585Ti2_42,5130.810Ni1_42,5132.898Fe1_42,5133.204Ni1_42,5134.091Fe2_42,5135.118Fe1_42,5137.524Fe1_42,5138.510Ni1_42,5138.813Fe1_42,5140.894Fe1_42,5143.171Fe1_42,5144.213Ni1_42,5145.156Fe1_42,5146.101Cr1_42,5147.551Fe2_42,5147.740Fe1_42,5147.920Ni1_42,5149.476Fe1_42,5149.663Fe1_42,5154.671Cu1_42,5159.418Ni1_42,5160.494Fe1_42,5160.494Fe1_43,5166.849Fe1_42,5166.849Fe1_43,5168.761Mg1_42,5168.761Mg1_43,5168.927Fe1_42,5168.927Fe1_43,5174.125Mg1_43,5175.181Ti1_43,5178.000Ni1_43,5178.676Fe1_43,5178.844Cr1_43,5187.346Ti2_43,5187.997Ni1_43,5190.132Ti2_43,5190.300Ca1_43,5193.441Cr1_43,5199.384Fe1_43,5200.158Fe1_43,5207.172Y2_43,5207.172Y2_44,5209.550Cr1_43,5209.550Cr1_44,5209.860Cr1_43,5209.860Cr1_44,5210.044Fe1_43,5210.044Fe1_44,5212.982Ti2_43,5212.982Ti2_44,5215.583Cr1_44,5217.726Fe1_44,5217.936Ni1_44,5218.842Fe1_44,5224.639Fe1_44,5227.994Ti2_44,5231.680Co1_44,5237.661Fe1_44,5341.414Fe1_46,5349.802Cr1_46,5523.980Fe1_49,5528.320Sc2_49,5536.376Fe2_49,5536.376Fe2_50,5539.338Mn1_49,5539.338Mn1_50,5540.054Fe1_49,5540.054Fe1_50,5548.046Fe1_50,5561.755Fe1_50,5567.249Fe1_50,5571.164Fe1_50,5574.389Fe1_50,5577.637Fe1_50,5586.315Fe1_50,5586.315Fe1_51,5589.125Fe1_50,5589.125Fe1_51,5589.410Ni1_50,5589.410Ni1_51,5590.310Ca1_50,5590.310Ca1_51,5595.288Ni1_51,5596.208Fe1_51,5616.332Ni1_51,5625.583Fe1_51,5626.890Ni1_51,5635.510Fe1_51,5638.260Fe1_51,5638.260Fe1_52,5641.876Fe1_51,5641.876Fe1_52,5647.178Si1_52,5653.037Fe1_52,5653.886Fe1_52,5655.435Fe1_52,5656.746Fe1_52,6067.161Fe1_59,6080.173Fe1_59,6080.690Fe1_59,6084.394Fe1_59,6085.787Fe2_59,6087.965Ni1_59,6087.965Ni1_60,6091.895V1_60,6093.605Si1_60,6095.331Fe1_60,6112.761Ni1_60,6123.910Ca1_60,6126.716Si1_60,6127.910Ti1_60,6129.602Fe1_60,6131.832Ni1_60,6133.270Si1_60,6133.549Si1_60,6138.313Fe1_60,6138.693Fe1_60,6139.390Fe1_60,6144.183Si1_60,6146.717Si1_60,6150.933Fe2_60,6150.933Fe2_61,6153.320Fe1_61,6155.928Na1_61,6156.838Si1_61,6162.452Na1_61,6165.470Ca1_61,6167.066Fe1_61,6168.150Ca1_61,6175.044Fe1_61,6177.076Ni1_61,6178.520Ni1_61,6189.702Fe1_61,6192.900Ni1_61,6202.028Fe1_61,6225.704Ni1_62,6228.459Fe1_62,6231.811Ni1_62,6234.365Fe1_62,6239.045Si1_62,6242.372Fe1_62,6244.834V1_62,6245.542Si1_62,6723.709Si1_69,6728.523Fe1_69,6735.009Fe1_69,6739.847Fe1_69,6754.571Fe1_69,6769.640Ni1_70,6774.190Ni1_70,6788.733Fe1_70
HD10180,-194.6292290228753,-158.19684331559006,-938.9341545049156,-1051.8374616194938,31.340016371019306,1140.0532417917839,614.5286257659972,-493.91005383744294,1207.9883324742252,218.92643868709916,48.11718736072842,-969.8144203698527,-942.3527324251673,950.6426137726378,881.456157072318,150.63967412950691,-325.45466406542107,315.4130984260167,782.4062566889154,-26.88824983002266,233.59939775609203,-130.1573941433467,-13.172132029216684,194.7479948743751,-908.3301653029807,226.35278475030216,-478.1131358581344,-90.17122649155561,-54.47875097696393,35.27861287585311,1216.8938064405866,-331.7178069784842,-394.74304893127555,700.9684285200494,1808.403072939719,202.86926254120385,-866.6643844893398,-439.83751273297526,60.25410007355547,299.06228624848393,-1364.1594216012218,-846.9617265401711,1119.6118550429624,-408.0303352047928,574.8277605556304,-229.07009047450305,-874.789355815584,251.19713935933572,234.70181149022625,244.91045608707898,2.4939083851848087,-167.35089974818496,145.8221074095884,-308.18024892837366,-131.1436535147496,-325.74781444507767,-45.740216542102615,-226.26209847793257,-131.0818198812772,-155.92255026938233,115.83812752509098,112.77368884772275,241.76150404400684,-57.67803541701232,101.46188101805201,-222.95245280001268,-78.45580306889602,-190.54322825870193,-142.27647227614344,-20.51702691580761,-182.40397967830367,-97.01012895700062,-87.5962717730236,302.4625275328036,297.2749791413254,378.4575756262819,-365.30233165664004,-324.5519606157526,-98.6165679647118,10.897857076951952,-176.2946168687075,-244.10915186722258,-135.7356739927583,-69.92172260923941,24.714375884719026,29.19128394294085,-171.66022791472056,-3318.7685435269773,72.39597665444276,-99.57005492984008,-140.11472549067736,-704.2999107237025,-233.13374995513877,-370.4676292314173,-7.447124884131352,128.44609945894305,-46.40799620185553,33.922654773127604,-420.3605819688163,-367.9793958657716,142.96808447452025,349.41367006012246,-428.827673000508,-275.5369785434789,145.07707196379565,289.29959917459286,-4.155884743365693,79.87603945724526,-349.79042349203314,-261.31880131672193,132.37946371752102,17.948814900742704,-444.6951767013339,-72.96920130430566,-388.81010489617137,54.377829132702935,-163.01404635727116,-565.860237509404,120.62138181957826,-35.05732541089657,46.88347684094615,-284.06916890829325,-432.83884605268327,-94.09876810029475,-13.87337762088263,-227.1709978167829,-169.39856060238588,-44.48522407710053,290.0024169987915,-17.07077538548417,-440.11317943779216,-360.60062430866583,-85.02709744727537,22.424518110422415,-26.03890419270945,95.2730307582084,-486.23166943429584,-395.9497686321622,-21.601163238569587,-284.0713608870069,-147.40050935482464,-14.714168464428734,0.23264491905628196,125.20699583456671,-127.18308951773874,-87.41354326059502,-16.393923559703893,-182.39708711231413,32.513067333225315,-102.35423847947082,-692.15145624239,-1033.3452232261373,-920.2822443444451,-170.33632837725207,23.174909180145953,-51.05239164695952,100.10790483855511,-321.3447684856099,-93.91918479638284,-359.78743232120155,-186.31960538841335,-356.3265133695683,-179.51472161513306,17.996734264671794,-90.30305988298139,13.642645748737658,-273.70500080244915,-1036.32754044602,-814.9125523827331,-485.43917809590226,-120.39608487269585,78.03022522215652,-89.81981157544608,-19.56667603281813,-15.825601985966717,40.26974390375958,7.393812895936014,136.92418224391568,-55.86276777633618,-27.54371780356129,-133.4470875852345,-12.777844530481168,-222.06207594007407,-101.80108750794646,4.989044000045075,101.23792769487223,-71.58789972212399,58.23031629493752,-87.38779210147702,54.036401077669396,-136.24093035645208,22.16787687146375,428.416657267969,512.32563428508,59.28204276020233,227.09804121053156,-135.76234904895037,100.65576422669962,-174.3357946390309,74.77704936955587,142.40620558098257,-73.77187697095765,-168.16992765922924,-77.21851735449091,-287.5455026505757,-30.829630050157043,65.28142015526255,-423.4033847872127,-290.9472388943507,-264.08524096419353,-174.4539004226253,90.72526569236636,62.53210639725219,153.01113111497136,39.49632255163798,-148.14923388012937,-116.24932839478545,112.24409803252068,87.11433533951956,-130.36348177698957,13.534878955433673,35.79852409723561,-67.59817075971877,26.23739493640615,-387.7011613964118,-285.7051107135373,-56.201095403847766,119.77933178447502,85.01852718036848,164.79317197123808,33.91328312426007,183.35536323915338,-632.9176311344361,201.33641614820198,-583.6314717607509,317.5612461872914,399.279767324518,-174.81688671786563,-225.4885525430056,202.64278349185113,243.9792187924006,139.62724191148152,337.27304698671327,-67.30367958245343,-490.0823249022142,-136.98882637162527,14.196159484828136,-181.2918757095828,124.94372348170515,-2.411868868729505,-204.82652248164365,-130.5944165213387,11.072342916102155,102.5980131814305,47.69487386923404,154.1437483315442,709.3513592261784,878.4415982186829,107.7391747044571,-120.37941857402308,702.8452345249318,193.74715512071154,135.91416273337958,184.19188575959177,-383.3137910587862,65.33224575733068,-92.85190738296302,548.9832608199586,-930.2411412633672,157.8469011034622,-170.38396408912578,65.5554935881855,166.25158872170303,270.94685590545,847.1365824878249,1161.355161661549,1320.8273402305235,1480.1635459626636,-371.70389188728734,-589.5654513602701,-101.34569604017938,-40.8650076228895,92.25750810255226,230.82913287330837,-759.7907473034913,153.42005828627018,-119.49159498833552,194.29845181932703,-781.5008859702548,-166.0596877762482,343.7009027446283,397.2855217027289,-22.884604774669516,1545.7831825914038,131.58519436991452,191.29339700807523,-2029.844826943963,-1883.0987035142546,-53.29987900752836,9.549357630700712,147.35231304817984,86.85002713172177,208.64475891435944,361.26529375868273,393.1059809627751,271.4405817340445,251.96809435485216,385.5131841271063,27.43683950357323,87.4535452783354,69.69901808436282,192.54846477543904,-111.54148828202345,-27.49120565751991,138.9523542584092,-326.47840535677847,128.7498417597984,69.60758901326084,-550.294207944791,21.180963242372602,-31.078083681572398,110.93606444919672,-212.1188629937818,-107.61272146433983,-99.52615969794796,118.41953679174965,-15.337618226784283,24.20405720636854,-12.363295325131752,380.59358722269917,98.17452271554302,47.904289215317874,29.509973972048297,55.539144939225125,20.582150137409055,121.92158682286212,140.4066657330448,-135.14986608302885,22.99797495750033,170.27855375034542,304.3887489237237,-50.25354435943641,307.19514317204823,33.30640975898347,-75.09293163683769,-31.850343591942874,-20.866574733191747,407.8559501123884,38.81691143265572,352.22948989361373,264.5694453800927,-56.26249321684648,655.0355581280976,797.1526431598969,151.21482429901363,68.77274511442842,374.34475482116403,132.28216862685636,-689.3243167290424,88.6163211754096,-323.5341968464632,101.3531820241434,-0.10723923032344171,101.60794034167195,53.20807669821267,-278.0996740620678,185.77111919860607,210.09538596283892,17.175984922406858,148.9460439980931,154.58210582879428,204.06977795876657,105.2367922421459,147.95772576358368,145.09146850852846,-417.87745610723897,58.902650356741354,42.46111140930048,-110.09952757197945,13.170911574581657,333.15592640081337,-62.40672158658403,28.261048244976053
HD102117,-303.79217787290054,-220.44603343972426,-709.7241430210755,-930.1174611674905,5.022605573362796,1783.6454720894137,723.2728486765027,-625.7128903404458,1164.9282180337696,325.29822640675667,172.96749035400188,-903.4715686473085,-1088.6295813090412,837.658856515227,935.018077430198,141.96588049499775,-231.8743950296369,231.17758243478505,640.6510667591515,-16.040848072422364,208.06188013419347,-160.00211807406856,-54.23754989997343,nan,-841.7894247305835,94.44360090882827,-517.0743440978657,-183.3063964134404,-71.2488346111478,-58.010521299751986,1119.407840045155,-144.7308948076547,-417.88997636823285,31.596193581645366,222.26659789639513,127.3207373618091,-790.1355048104167,-623.2797271587897,69.58117333103888,163.5897039994863,-1228.6925786317536,-703.0179637206436,730.0097559938424,-392.8278055284629,7.424861920738181,-53.99735316812502,-916.7873887269992,247.6164908045069,238.08632646364407,385.94497487737505,13.94804816150372,-120.98311173706026,93.62641367816394,-303.4352500826848,-126.41277790342542,-257.8254163579578,-94.17589372557148,-197.26608750401627,-163.02096335893648,-168.62540542057218,26.216384974348614,136.47490189653996,239.57686254163133,-119.50748745778236,59.331404672820156,-285.4012631468463,-189.8644097595648,-282.4836267330982,-276.7417891954435,-15.157165753977779,-26.069327631308283,-99.02233096752826,-74.04226952095519,265.63250253318284,350.64630143277105,451.61374091546406,-366.45943893025844,-355.4918177104395,-75.21082052792593,-30.401275715780685,-73.0593314494177,-50.70428967177827,-48.19958751971302,-18.96170638534494,0.0,-12.494784743470916,-111.43711634500863,-3238.986147271748,127.21775006030094,-53.776845645459225,-241.53812074208443,-455.291016364676,-197.28216631168058,-301.96574371305735,53.62485611680711,148.8914919250381,-20.742018792576346,37.17833698355071,-382.9280289863396,-271.77999198552095,31.095837844945947,67.56785282802895,-383.2669267410845,-257.05501933670485,206.17282260917392,348.6063401569061,-39.62402959932996,29.006585946617975,-477.555660432118,-464.6652256781186,-70.22688207102061,77.1733488192354,-474.8460394353251,12.056897801928983,-340.26913127570475,109.16957682214701,-126.29350734581578,-619.1204349135178,128.37069469356214,-74.52667765843529,116.28503394955322,-304.38832853120437,-261.47333541945164,-49.33338535371638,34.22745839296795,-246.53154904937188,-155.37644223740534,-51.877464837742764,295.8352007891613,-16.77220315747377,-457.5699432794024,-324.4609004425214,-16.582359077647197,97.39719151308032,-16.4673437943016,37.50690604633547,-416.4764536360573,-358.6182334447368,-135.12719395783068,-203.93256749069525,-26.568275098446577,-94.26013036286992,85.13369895176453,119.00551560228956,-185.55244529294544,-74.76931146975556,22.783596206736092,-141.1401878615598,9.809639774777054,-101.17553443207038,-444.35983786713587,-1004.5946206697951,-946.0288711496039,-154.5395422685861,-70.46477040107567,16.4091084893966,0.12144893794697964,-262.87321071570983,-164.44661934682333,-233.74918339589345,-149.9855602070047,-274.1059373733008,-137.79272526898285,38.29919601469675,-52.931819380432046,26.6106656039733,-125.66006845145046,-1029.6955529367,-794.3841956312394,-462.97540638992473,-114.42687648871178,11.781493347523224,-31.1515608752141,26.582116936078535,-7.587301756164038,87.19361565374248,37.92729128030493,167.00913254202072,-28.00922809724949,45.336870958116776,-164.92274450173073,-19.95381762592973,-221.7156976617476,-92.3990938516597,-7.037676089529441,193.94296252940597,-41.8202436288683,51.34512809502763,0.4112722627047561,72.76191486383982,-58.46530284502495,33.960700267568086,438.4021247402779,544.9190646492007,17.519065598992427,208.37824662603674,-225.6860295146329,15.201976442760154,-126.3522978233842,63.90806093790053,179.09847009803167,-46.44230044912035,-53.363069751627165,-126.62867035564238,-301.06818423113793,70.01930793040975,158.83201219308154,-461.0389638663648,-367.11105593232946,-247.07962131063667,-160.62914745172822,119.77177615704107,3.6221248014429652,157.43312518846,71.83608074515547,-165.8444199879538,-72.37708495140464,120.50286359997125,104.24016929838984,-95.26552887510422,31.775580919221454,64.34363978931327,-20.591171597316077,25.497120193890794,-497.45458769777474,-410.4784273639013,-9.318507240866609,-43.90348856176166,114.06123864876673,176.78431152738102,-18.834295231712645,139.09136931692336,-630.1581081117765,230.3499387792556,-623.4654995353982,408.15065496009873,346.37150257904256,-240.5004765892915,-288.8294823393138,208.2052678912275,335.6899992963177,138.6237086627337,297.82469590230636,-38.72219743921033,-282.2767413469321,-304.0592955521083,-195.47467514523552,-120.34520345407259,108.32252816115493,85.29016895713119,-228.44800643041992,-130.88651721016578,74.19313771231322,137.12584902504483,125.57193951095127,185.2931202336004,511.70321437770684,707.7525694242929,276.08020155002197,176.23498464164362,659.0236996402323,247.35383799885795,97.44636796707016,214.8385629687295,-359.343146163758,35.57834473029499,-108.86496940062204,435.98570556264104,-664.6669716423282,75.36312372012031,-147.79952646483366,96.95595047183792,184.45717767090474,325.80453464814474,373.7370180163129,680.0995179163003,nan,1394.6911146500563,-2.169310949237115,-170.08338764487775,-140.7230303914872,-58.65549090104224,-39.544994385952066,281.52985032793566,-532.5188540032781,227.30361935912885,-76.40529570833212,181.85823692409127,-789.273523613762,-161.20431819461504,367.6312869798143,454.4070605913584,21.298318653187323,1531.941676947878,153.37116537216963,167.75710247817693,-1790.6705948558067,-2051.7657134002798,-123.35907602641083,42.117782969647465,176.59853075237692,95.87663174997408,283.1837185131224,359.1748763767608,380.6590468872475,301.0237758219957,264.28659947379816,363.93712019428375,-0.6117310796002471,6.597387242126672,66.98810148051444,142.77961509375308,-128.79385077540184,-38.25148112673173,109.94563582294012,-69.74431996757346,119.3421763404761,128.64330582619942,-506.5845098244296,55.423670699598226,61.627103914363715,126.14108608240399,-228.27359869276336,-131.99344661886408,-115.9803087967311,127.61670220557784,-15.634270129258196,16.092977760557687,35.12693487590258,385.78688599470445,163.44128213796995,39.480403952972665,18.17376765361945,36.49006594746521,31.054969762118443,51.985095726023296,114.51076654391073,-160.96148410060653,-38.49742110559072,179.838892832902,309.57718326263256,-30.968880221375684,230.25335837846976,67.66701498562168,-9.506075382181166,-108.11895401651537,-1.6434991080656687,474.8176661375142,86.21704755560643,349.0046870524956,205.64793682473265,-29.879413450649622,750.8771561240892,718.6661146665017,101.5099936729892,97.3458124209302,453.1510260843278,135.71544792091953,-620.0269750066434,102.72769724947416,-296.763793898315,125.96353136811949,41.05258724700411,84.17690058958209,46.67047414255518,-317.89423120638116,230.8662159445319,134.6532645878994,-47.161289101760474,132.69920521727323,194.94290012133519,193.51624681813385,131.657496836137,122.72697111533893,65.54061030063065,-381.2719695317623,131.3537460734555,-28.865991389979566,-177.98304495574524,36.847286106798435,315.5707785994842,-64.28608063762931,48.249705673647725
HD102438,40.496493191618654,81.77432030042438,-628.516239434929,-761.6447873630169,107.29134163032505,1500.2447297795663,649.3983739700392,-587.66112613343,1282.4146180119865,243.81156325709355,145.5748327597472,-1001.2936181067679,-898.9395398537895,1350.6770597388215,1069.0234070551624,130.30682255814335,-354.6387525550992,237.0147894487835,840.3443841071278,24.72761210753578,207.75913472409982,-241.34121840619343,51.83797246174426,752.9079457273866,-498.7136371703404,100.76645561118195,-483.06897619511597,-60.346603247589954,-76.37400743341753,-11.292542235392656,1260.1230183271011,nan,-554.0215151317233,nan,nan,214.94474013113526,-901.4564213150385,-646.2772764084061,71.20056111055466,198.12750644257454,-1098.9191908500443,-1148.3257703881627,1985.5960072911541,-1205.6147296555932,nan,49.396850036586265,-1057.241065097119,225.87902490408754,237.64654905225817,93.63123629930764,79.0385315375243,-121.22633177429563,82.30390417292115,-296.40792055640287,-93.05118199087009,-127.14857920272179,-117.94627240102434,-274.7319212283883,-254.60330940970752,21.8338279082668,444.99248423422006,70.45767425532917,211.6151318339302,-67.69527742152869,18.97701096167007,-182.5887332233209,-203.72027763840327,-205.3575048757968,-291.2533636011995,-84.44537981259803,-36.73409566384727,-140.6625707896918,-86.78404748947365,249.19774473627038,306.3103359909314,427.0880496700988,-389.8402939635035,-228.9058798629828,-88.73201360713848,41.831232083068464,-69.07371001674228,-18.019056334730283,-100.82376950009821,-20.36799707324351,-70.60767831497597,-6.441278699729933,-230.5746414607872,-3237.3345647218007,48.45618087697531,-58.03313970270299,-254.21846816978203,-259.4040421799019,-325.0302933884244,-374.5289423527041,59.713667802497184,131.96819582831753,-15.12029736991037,36.72947185603964,-259.32727443364644,-266.9950015205234,8.531440588858827,43.80915194465573,-437.5572102572985,-312.54089403827305,85.58922355065347,225.1138098290158,-39.40039562485007,59.2523149536097,-441.676509170506,-321.9324344948683,-176.5639616352012,-45.186685784433806,-565.0166584562129,-69.55372362354785,-359.2278055781508,53.589132959618325,-97.07756737654859,-586.4094512185683,126.24274520375153,-68.02172219695338,-15.121907811329864,-280.40473522684675,-239.63042802000456,-39.928894917017345,10.110660673945771,-295.3591454156463,-210.7612011701853,-27.87353092743857,238.68635296443523,-15.589652238068222,-438.18830159883083,-380.6851862871283,-38.786166142426616,41.922355557493084,-17.396116007362902,53.80545923052017,-425.0503447047402,-354.188472020993,-59.077242004498565,-84.22477379085053,-119.77519964645597,-65.66516291214697,74.27310261129824,133.6784012278149,-154.19046763810306,-19.72122468758176,55.365172820115525,-138.81894333113848,6.859153711954697,-92.62671779181443,-240.4579893069556,-940.026331931779,-899.4047144820773,-121.67894521002785,-33.562441072948204,-37.39286672108235,62.114551318382034,-261.1068201658944,-181.24719128560358,-263.69291929085296,-167.64580349710107,-370.2783374548705,-340.60383568985907,-14.764660176303424,-68.9673816126742,-1.6363561617481654,-110.24498936855409,-964.9872985105534,-814.126290967328,-516.3852137766448,-91.04557666261438,50.55208489355492,-67.6931251711977,24.915103637802307,-34.537963060125406,31.582062708827923,28.852803292848176,119.47378519279226,-65.00687219489156,12.060920199467112,-151.0572804724073,-106.00959676533353,-160.85437552097204,-95.11208650777834,-29.153789890899155,94.25339131555693,-41.468108295619544,49.995235809829,-76.9304575185984,26.789979083237498,-124.15603485521429,-25.48365686482566,423.39625715766965,505.1924377386413,74.77476459387472,276.82711760858416,-281.40665809269285,60.24073255936515,-143.87366447565893,59.92946338965749,137.51970383317584,-70.61440903505581,-76.32912988589085,-53.2813592372228,-494.2926580597378,-22.056462137166324,13.019083318864105,-522.1543259479007,-352.9592221259562,-165.05143590672807,-86.02272428979431,73.99988720414204,28.942582431874058,101.12876794462886,10.109268817751346,-174.8817182001138,-99.95842862973915,81.01576693290252,95.79110828946001,-135.80609562359072,30.502391342317154,66.60091530692603,-38.50665743883761,4.774727646822877,-465.35620100561744,-416.64234749294195,-7.982862073575002,71.00460135884194,94.98725740018435,168.92770900432626,7.860225449221512,123.7490657727856,-674.6538631945007,176.10090916880498,-551.2844167883989,424.1873153880976,360.7894243925005,-376.6867196226042,-286.82563082161784,168.43763939292754,257.9499937303491,114.38450537737451,26.307045590527043,-106.51548172488889,-231.74404040193198,220.52378913322602,-430.01161957941065,-127.3166338552694,63.57872372840973,39.4267193597579,152.7499486895177,-104.03538403235031,8.167973409162308,123.55018068354852,29.163871393308696,143.6452365886641,386.28588749954304,504.0272918846722,178.6813495814672,151.69288611095993,487.0327416460999,240.53928612663762,120.4012802561364,511.59205363511074,-631.6408520140768,50.92554013127851,-93.07332865997464,352.90987343627637,-716.8429760333231,164.5069946377037,-128.91678185117985,93.18906526203348,264.944727491618,394.4210231414258,1106.5486523563834,nan,1168.8103269100575,1307.4898173128995,-70.97911487425749,-274.25470441347545,-96.8955604223385,-13.808551386778937,78.48174842747322,234.20349743863662,-702.8371199047089,179.26167809251555,-126.57570601897449,167.32129845898754,-783.675634782638,-185.42211807420875,341.5930694294572,351.7712676433433,20.891047880665454,1550.8433789969974,105.29027896259325,134.35461201618816,-1725.117353488161,-1975.5847131003586,-22.769881362511203,20.34010048716032,116.83063770030274,66.28115004500711,181.81708926031953,343.14278521570253,355.2781643509838,260.30578859266234,157.9736580334596,259.3604175268772,-45.40889186633001,70.0733515142258,53.38670341544193,111.6288333394821,-139.6561748625846,-61.4061427614174,119.19375466146678,-135.43955981666008,145.8525301347432,98.4135299744179,-583.2511702876127,-16.16119690022525,94.64838491863529,123.41971492466016,-146.40309106807263,-140.9400616837045,-94.49656684299697,113.007783635193,34.545147445440925,-1.9997476961381029,-17.278557370558858,319.4866789640252,64.17757467211075,46.069116976939085,63.850531139383534,115.81132954053516,-21.815911008499853,58.677592440010216,93.47676487667057,-372.6757256697119,-53.394061337538886,160.58123060133428,272.8927450025489,-8.810808635460182,212.178839128926,35.246382311050866,-72.71370976065182,-11.478253774260367,19.63247627765106,357.4683843567125,59.552248274610356,317.68987219720606,147.8981450587946,-79.86824060829719,670.5700561643695,735.4077110487317,127.93591994501831,13.399465700147339,276.5064504821108,12.552642650765321,-673.6652806380278,65.33897584899361,-339.18990239250473,107.57581147660248,-44.58811216054487,57.151789727909566,17.554843667253348,-318.12159623880586,181.25111252684746,130.30302407792092,-18.013580922540182,136.53005624385486,159.85509533222955,73.88619502874666,115.60848608581092,108.94249394467901,14.743895964393529,-724.2669651255472,30.08092588348446,-38.74488847302782,-204.02859507418117,-84.54904329145438,315.78979346417003,-98.6147359342808,2.343311525494641
