star,4205.650Cr1_4210.786Fe1_15,4205.650Cr1_4210.786Fe1_16,4205.650Cr1_4215.052Zr1_16,4205.650Cr1_4216.017Fe1_16,4210.786Fe1_4215.052Zr1_16,4210.786Fe1_4216.017Fe1_16,4210.786Fe1_4217.791Fe1_16,4214.834Fe1_4219.893V1_16,4214.834Fe1_4223.402Fe1_16,4215.052Zr1_4216.017Fe1_16,4215.052Zr1_4217.791Fe1_16,4217.791Fe1_4219.893V1_16,4219.893V1_4227.146Fe1_16,4223.402Fe1_4227.146Fe1_16,4257.811Cr1_4264.790La2_17,4257.811Cr1_4264.790La2_18,4277.630Ti1_4282.569Ti1_18,4280.692Fe1_4287.210Ti1_18,4295.006Fe1_4299.716Ni1_18,4295.006Fe1_4299.716Ni1_19,4299.716Ni1_4309.365Mn2_19,4309.365Mn2_4312.193Gd2_19,4309.365Mn2_4315.724Nd2_19,4309.365Mn2_4318.008Ti2_19,4312.193Gd2_4318.008Ti2_19,4312.193Gd2_4322.165Ti2_19,4315.295Sc2_4322.165Ti2_19,4334.960La2_4346.111Fe1_20,4343.034Fe1_4346.111Fe1_20,4343.034Fe1_4351.364Fe1_20,4346.111Fe1_4351.364Fe1_20,4370.628Fe2_4381.963Fe1_21,4381.963Fe1_4386.207Cr1_21,4381.963Fe1_4386.207Cr1_22,4387.097Ti1_4398.472Cr1_22,4398.472Cr1_4399.855Ni1_22,4398.472Cr1_4400.835Ni1_22,4399.855Ni1_4400.835Ni1_22,4399.855Ni1_4411.270Ru1_22,4400.835Ni1_4404.412Fe1_22,4400.835Ni1_4411.270Ru1_22,4490.998Fe1_4492.660Fe2_25,4490.998Fe1_4502.533Ti2_25,4492.660Fe2_4500.398Fe1_25,4492.660Fe2_4503.480Mn1_25,4493.938Fe1_4500.398Fe1_25,4493.938Fe1_4503.480Mn1_25,4493.938Fe1_4503.854Fe1_25,4500.398Fe1_4503.480Mn1_25,4500.398Fe1_4503.854Fe1_25,4500.398Fe1_4506.094Fe1_25,4500.398Fe1_4510.999Fe1_25,4503.480Mn1_4506.094Fe1_25,4503.480Mn1_4510.999Fe1_25,4503.854Fe1_4506.094Fe1_25,4503.854Fe1_4509.949Fe1_25,4503.854Fe1_4510.999Fe1_25,4503.854Fe1_4514.255Ni1_25,4506.094Fe1_4510.999Fe1_25,4509.949Fe1_4514.255Ni1_25,4510.999Fe1_4521.249Ni1_25,4510.999Fe1_4521.249Ni1_26,4514.255Ni1_4521.249Ni1_25,4514.255Ni1_4521.249Ni1_26,4552.923Fe1_4553.422Fe1_26,4552.923Fe1_4553.422Fe1_27,4552.923Fe1_4554.443Ni1_26,4552.923Fe1_4554.443Ni1_27,4553.422Fe1_4554.443Ni1_26,4553.422Fe1_4554.443Ni1_27,4569.604Ti2_4569.882Fe1_27,4569.604Ti2_4575.498Fe1_27,4575.498Fe1_4576.000Fe1_27,4575.498Fe1_4577.610Fe2_27,4575.498Fe1_4584.693Ti2_27,4575.498Fe1_4587.651V1_27,4576.000Fe1_4577.610Fe2_27,4576.000Fe1_4579.830Ca1_27,4576.000Fe1_4587.651V1_27,4577.610Fe2_4579.830Ca1_27,4577.610Fe2_4587.651V1_27,4577.610Fe2_4588.413Fe1_27,4577.610Fe2_4589.484Cr2_27,4579.830Ca1_4588.413Fe1_27,4579.830Ca1_4588.413Fe1_28,4579.830Ca1_4589.484Cr2_27,4579.830Ca1_4589.484Cr2_28,4584.412Fe1_4584.693Ti2_27,4584.412Fe1_4584.693Ti2_28,4584.412Fe1_4592.075Fe1_28,4584.693Ti2_4587.651V1_27,4584.693Ti2_4587.651V1_28,4584.693Ti2_4588.413Fe1_27,4584.693Ti2_4588.413Fe1_28,4584.693Ti2_4592.075Fe1_28,4584.693Ti2_4595.452V1_28,4587.651V1_4588.413Fe1_27,4587.651V1_4588.413Fe1_28,4587.651V1_4589.484Cr2_27,4587.651V1_4589.484Cr2_28,4587.651V1_4592.075Fe1_28,4587.651V1_4595.452V1_28,4588.413Fe1_4589.484Cr2_27,4588.413Fe1_4589.484Cr2_28,4588.413Fe1_4595.452V1_28,4588.413Fe1_4599.405Fe1_28,4589.484Cr2_4595.452V1_28,4589.484Cr2_4599.405Fe1_28,4592.075Fe1_4595.452V1_28,4592.075Fe1_4600.028Fe1_28,4595.452V1_4599.405Fe1_28,4595.452V1_4605.847Fe1_28,4595.452V1_4606.878Fe1_28,4600.028Fe1_4604.632Fe1_28,4600.028Fe1_4605.238Fe1_28,4604.632Fe1_4605.238Fe1_28,4605.847Fe1_4606.878Fe1_28,4606.878Fe1_4618.561Ti1_28,4637.144Fe1_4638.802Fe1_29,4651.118Fe1_4651.312Ti1_29,4651.118Fe1_4651.312Ti1_30,4651.118Fe1_4657.487Cr1_29,4651.118Fe1_4657.487Cr1_30,4651.118Fe1_4658.285Fe2_29,4651.118Fe1_4658.285Fe2_30,4651.118Fe1_4659.599Fe1_29,4651.118Fe1_4659.599Fe1_30,4651.118Fe1_4661.736Fe1_30,4651.118Fe1_4662.839Fe1_30,4651.312Ti1_4657.487Cr1_29,4651.312Ti1_4657.487Cr1_30,4651.312Ti1_4658.285Fe2_29,4651.312Ti1_4658.285Fe2_30,4651.312Ti1_4659.599Fe1_29,4651.312Ti1_4659.599Fe1_30,4651.312Ti1_4661.736Fe1_30,4651.312Ti1_4662.839Fe1_30,4652.593Cr1_4653.460Cr1_29,4652.593Cr1_4653.460Cr1_30,4657.487Cr1_4658.285Fe2_29,4657.487Cr1_4658.285Fe2_30,4657.487Cr1_4659.599Fe1_29,4657.487Cr1_4659.599Fe1_30,4657.487Cr1_4661.736Fe1_30,4657.487Cr1_4662.839Fe1_30,4657.487Cr1_4668.292Ni1_30,4658.285Fe2_4659.599Fe1_29,4658.285Fe2_4659.599Fe1_30,4658.285Fe2_4661.736Fe1_30,4658.285Fe2_4662.839Fe1_30,4658.285Fe2_4668.292Ni1_30,4659.599Fe1_4661.736Fe1_30,4659.599Fe1_4662.839Fe1_30,4659.599Fe1_4668.292Ni1_30,4661.736Fe1_4662.839Fe1_30,4661.736Fe1_4668.292Ni1_30,4662.839Fe1_4668.292Ni1_30,4680.155Fe1_4683.218Ti1_30,4681.605Fe1_4682.783Fe1_30,4681.605Fe1_4683.421Fe1_30,4681.605Fe1_4684.870Fe1_30,4681.605Fe1_4689.488Fe1_30,4682.783Fe1_4683.421Fe1_30,4682.783Fe1_4683.871Fe1_30,4682.783Fe1_4689.488Fe1_30,4683.218Ti1_4684.870Fe1_30,4683.421Fe1_4683.871Fe1_30,4683.421Fe1_4683.871Fe1_31,4683.421Fe1_4684.870Fe1_30,4683.421Fe1_4684.870Fe1_31,4683.421Fe1_4689.488Fe1_30,4683.421Fe1_4689.488Fe1_31,4683.871Fe1_4689.488Fe1_30,4683.871Fe1_4689.488Fe1_31,4684.870Fe1_4689.488Fe1_30,4684.870Fe1_4689.488Fe1_31,4737.168Fe1_4742.856Fe1_32,4738.098Fe1_4742.856Fe1_32,4757.448Cr1_4759.449Ti1_32,4757.448Cr1_4759.449Ti1_33,4757.448Cr1_4760.600Ti1_32,4757.448Cr1_4760.600Ti1_33,4757.448Cr1_4762.860Mn1_32,4757.448Cr1_4762.860Mn1_33,4757.448Cr1_4767.190Mn1_32,4757.448Cr1_4767.190Mn1_33,4759.449Ti1_4760.600Ti1_32,4759.449Ti1_4760.600Ti1_33,4759.449Ti1_4762.860Mn1_32,4759.449Ti1_4762.860Mn1_33,4759.449Ti1_4764.110Ti2_32,4759.449Ti1_4764.110Ti2_33,4759.449Ti1_4765.626Cr1_32,4759.449Ti1_4765.626Cr1_33,4760.600Ti1_4762.860Mn1_32,4760.600Ti1_4762.860Mn1_33,4760.600Ti1_4764.110Ti2_32,4760.600Ti1_4764.110Ti2_33,4760.600Ti1_4765.626Cr1_32,4760.600Ti1_4765.626Cr1_33,4760.600Ti1_4767.190Mn1_32,4760.600Ti1_4767.190Mn1_33,4762.860Mn1_4767.190Mn1_32,4762.860Mn1_4767.190Mn1_33,4764.110Ti2_4765.626Cr1_32,4764.110Ti2_4765.626Cr1_33,4764.110Ti2_4769.189Cr1_32,4764.110Ti2_4769.189Cr1_33,4765.626Cr1_4769.189Cr1_32,4765.626Cr1_4769.189Cr1_33,4765.626Cr1_4777.402Fe1_33,4769.189Cr1_4777.402Fe1_33,4777.402Fe1_4787.294Fe1_33,4777.402Fe1_4787.619Ni1_33,4777.402Fe1_4789.165Fe1_33,4787.294Fe1_4787.619Ni1_33,4787.294Fe1_4789.165Fe1_33,4787.294Fe1_4792.585Fe1_33,4787.294Fe1_4794.208Co1_33,4787.294Fe1_4799.873Ti2_33,4787.619Ni1_4789.165Fe1_33,4787.619Ni1_4792.585Fe1_33,4787.619Ni1_4794.208Co1_33,4787.619Ni1_4799.873Ti2_33,4787.619Ni1_4800.072Fe1_33,4789.165Fe1_4792.585Fe1_33,4789.165Fe1_4794.208Co1_33,4789.165Fe1_4799.873Ti2_33,4789.165Fe1_4800.072Fe1_33,4792.585Fe1_4794.208Co1_33,4792.585Fe1_4799.873Ti2_33,4792.585Fe1_4800.072Fe1_33,4792.585Fe1_4801.470Fe1_33,4792.585Fe1_4802.370Cr1_33,4794.208Co1_4799.873Ti2_33,4794.208Co1_4799.873Ti2_34,4794.208Co1_4800.072Fe1_33,4794.208Co1_4800.072Fe1_34,4794.208Co1_4801.470Fe1_33,4794.208Co1_4801.470Fe1_34,4794.208Co1_4802.370Cr1_33,4794.208Co1_4802.370Cr1_34,4794.208Co1_4805.862Fe1_33,4794.208Co1_4805.862Fe1_34,4799.873Ti2_4800.072Fe1_33,4799.873Ti2_4800.072Fe1_34,4799.873Ti2_4802.370Cr1_33,4799.873Ti2_4802.370Cr1_34,4799.873Ti2_4809.052Fe1_34,4799.873Ti2_4809.492Fe1_34,4799.873Ti2_4811.877Zn1_34,4787.294Fe1_4800.072Fe1_33,4800.072Fe1_4801.470Fe1_33,4800.072Fe1_4801.470Fe1_34,4800.072Fe1_4802.370Cr1_33,4800.072Fe1_4802.370Cr1_34,4800.072Fe1_4805.862Fe1_33,4800.072Fe1_4805.862Fe1_34,4800.072Fe1_4809.052Fe1_34,4800.072Fe1_4809.492Fe1_34,4801.470Fe1_4805.862Fe1_33,4801.470Fe1_4805.862Fe1_34,4801.470Fe1_4809.492Fe1_34,4802.370Cr1_4809.052Fe1_34,4802.370Cr1_4809.492Fe1_34,4802.370Cr1_4811.877Zn1_34,4802.370Cr1_4814.838Co1_34,4805.862Fe1_4809.492Fe1_34,4805.862Fe1_4814.458Fe1_34,4805.862Fe1_4814.838Co1_34,4809.052Fe1_4809.492Fe1_34,4809.052Fe1_4811.877Zn1_34,4809.052Fe1_4814.838Co1_34,4809.492Fe1_4814.458Fe1_34,4809.492Fe1_4814.838Co1_34,4814.458Fe1_4814.838Co1_34,4824.870Mn1_4830.380Ni1_34,4897.806Fe1_4901.486Y2_36,4901.486Y2_4910.754Fe1_36,4901.486Y2_4911.388Fe1_36,4901.486Y2_4911.696Fe1_36,4901.486Y2_4911.936Fe1_36,4901.486Y2_4912.566Ti2_36,4901.486Y2_4913.150Fe1_36,4901.486Y2_4913.389Ni1_36,4910.754Fe1_4911.388Fe1_36,4910.754Fe1_4911.388Fe1_37,4910.754Fe1_4911.696Fe1_36,4910.754Fe1_4911.696Fe1_37,4910.754Fe1_4911.936Fe1_36,4910.754Fe1_4911.936Fe1_37,4910.754Fe1_4912.566Ti2_36,4910.754Fe1_4912.566Ti2_37,4910.754Fe1_4913.150Fe1_36,4910.754Fe1_4913.150Fe1_37,4910.754Fe1_4913.389Ni1_36,4910.754Fe1_4913.389Ni1_37,4910.754Fe1_4914.987Ti1_36,4910.754Fe1_4914.987Ti1_37,4910.754Fe1_4915.345Ni1_36,4910.754Fe1_4915.345Ni1_37,4910.754Fe1_4918.603Fe1_36,4910.754Fe1_4918.603Fe1_37,4910.754Fe1_4919.730Ni1_36,4910.754Fe1_4919.730Ni1_37,4910.754Fe1_4920.075Ni1_36,4910.754Fe1_4920.075Ni1_37,4911.388Fe1_4911.696Fe1_36,4911.388Fe1_4911.696Fe1_37,4911.388Fe1_4911.936Fe1_36,4911.388Fe1_4911.936Fe1_37,4911.388Fe1_4914.987Ti1_36,4911.388Fe1_4914.987Ti1_37,4911.388Fe1_4915.345Ni1_36,4911.388Fe1_4915.345Ni1_37,4911.388Fe1_4918.603Fe1_36,4911.388Fe1_4918.603Fe1_37,4911.388Fe1_4919.730Ni1_36,4911.388Fe1_4919.730Ni1_37,4911.696Fe1_4911.936Fe1_36,4911.696Fe1_4911.936Fe1_37,4911.696Fe1_4912.566Ti2_36,4911.696Fe1_4912.566Ti2_37,4911.696Fe1_4913.389Ni1_36,4911.696Fe1_4913.389Ni1_37,4911.696Fe1_4914.987Ti1_36,4911.696Fe1_4914.987Ti1_37,4911.696Fe1_4915.345Ni1_36,4911.696Fe1_4915.345Ni1_37,4911.696Fe1_4918.603Fe1_36,4911.696Fe1_4918.603Fe1_37,4911.696Fe1_4919.730Ni1_36,4911.696Fe1_4919.730Ni1_37,4911.936Fe1_4912.566Ti2_36,4911.936Fe1_4912.566Ti2_37,4911.936Fe1_4913.389Ni1_36,4911.936Fe1_4913.389Ni1_37,4911.936Fe1_4914.987Ti1_36,4911.936Fe1_4914.987Ti1_37,4911.936Fe1_4915.345Ni1_36,4911.936Fe1_4915.345Ni1_37,4911.936Fe1_4918.603Fe1_36,4911.936Fe1_4918.603Fe1_37,4911.936Fe1_4919.730Ni1_36,4911.936Fe1_4919.730Ni1_37,4912.566Ti2_4913.150Fe1_36,4912.566Ti2_4913.150Fe1_37,4912.566Ti2_4913.389Ni1_36,4912.566Ti2_4913.389Ni1_37,4912.566Ti2_4914.987Ti1_36,4912.566Ti2_4914.987Ti1_37,4912.566Ti2_4915.345Ni1_36,4912.566Ti2_4915.345Ni1_37,4912.566Ti2_4918.603Fe1_36,4912.566Ti2_4918.603Fe1_37,4912.566Ti2_4919.730Ni1_36,4912.566Ti2_4919.730Ni1_37,4912.566Ti2_4920.075Ni1_36,4912.566Ti2_4920.075Ni1_37,4913.150Fe1_4913.389Ni1_36,4913.150Fe1_4913.389Ni1_37,4913.150Fe1_4914.987Ti1_36,4913.150Fe1_4914.987Ti1_37,4913.150Fe1_4915.345Ni1_36,4913.150Fe1_4915.345Ni1_37,4913.150Fe1_4918.603Fe1_36,4913.150Fe1_4918.603Fe1_37,4913.150Fe1_4919.730Ni1_36,4913.150Fe1_4919.730Ni1_37,4913.150Fe1_4920.075Ni1_36,4913.150Fe1_4920.075Ni1_37,4913.389Ni1_4914.987Ti1_36,4913.389Ni1_4914.987Ti1_37,4913.389Ni1_4915.345Ni1_36,4913.389Ni1_4915.345Ni1_37,4913.389Ni1_4918.603Fe1_36,4913.389Ni1_4918.603Fe1_37,4913.389Ni1_4919.730Ni1_36,4913.389Ni1_4919.730Ni1_37,4913.389Ni1_4920.075Ni1_36,4913.389Ni1_4920.075Ni1_37,4914.987Ti1_4915.345Ni1_36,4914.987Ti1_4915.345Ni1_37
HD10180,65.84663630881214,52.31696309990685,58.02243262414377,47.436343601837926,67.34256696979652,56.28545494242289,39.9905892042602,7.821139654849612,6.158309954772353,60.25267587512192,48.71907107935724,12.302057574835365,8.515750946207696,6.977298283220135,61.96666151282661,73.61813604855666,16.45403413098125,10.647609292110204,38.85134732792848,24.33611710455452,32.88522953611185,30.97451423776911,31.7425639577304,24.520216428375413,18.324955032583055,17.962502717442543,6.663508960269165,15.098610430926353,112.19004470699076,137.50427334554408,45.42675234754894,15.772860786361722,16.411878579188308,22.732922760879557,63.07072244829437,65.04866359136763,42.964583546873165,50.468486251486574,63.96121044965252,20.08897555234401,44.5319192432191,5.1926688143212685,4.657345480500046,6.818189127108715,5.879401852794527,8.76722903009224,8.181992044788593,10.597692021042155,6.9581807019174535,9.856835265667515,8.21028288023323,9.327920132053892,7.561461105728932,8.806370066371604,10.184470988660893,22.765177302974458,11.223661540086548,17.874062984191546,9.761450460043969,27.468134334783358,14.272318714757532,13.623725597738044,20.143327442379316,21.031509102267105,28.79229742810957,21.058760678213893,33.983563709579826,23.554540825153595,38.474916880013005,28.183792961680727,20.095219842884212,10.422883380950065,7.798521723668972,8.069070392076863,11.938071017783113,14.804915957862026,6.014414285629474,5.962650811288744,13.572088629573491,6.244631309927708,13.867102526610372,8.764591301252285,8.529608340208595,8.682837406421266,8.312611280874586,8.43323183121821,7.754561823678467,32.327697759687815,30.147124806600576,30.234304886828813,16.307289755073334,13.289009766904474,12.428188670752757,10.93674762483746,13.716740468374676,13.423189488606184,15.188953883106842,10.9622332335568,14.967778819467924,10.554109005281006,13.742339153541211,13.299328646343723,10.476390768904976,7.091697472096817,10.462174824790972,6.534741259619684,9.60820693107717,5.8320485773961845,14.040115982305625,19.853694017464196,9.515193507285106,10.398807180665711,10.49050991684338,23.248188108506206,26.417968567920244,25.346383775787153,8.039579737490696,7.8450056052676915,5.575901157965867,29.983655287863687,37.736340018098126,28.990743314888242,30.481392328319078,22.536037408803995,28.526774866956327,37.05049127888428,33.385514528664565,29.74261634342014,27.982680852569025,31.154621261377834,29.456192567997796,23.26270050865796,27.183210626761383,39.281080962928094,31.882431604194494,28.34355147308881,26.64834209471616,6.287901482894702,6.302914021407689,23.83221894244282,16.025082848831108,38.30052461920264,22.96884968625378,18.99989142537393,15.513175359177735,16.592132647508436,31.594652405180177,19.831562716890463,15.02707617363524,10.39465620399339,11.98023642652251,22.115449390633085,18.981871918078614,19.580815818508075,14.646407372074286,15.7571459559646,11.358372127468648,5.5815418866382736,11.921516251873928,9.165269143200835,7.3161830954409615,10.116220113137045,13.552109367838426,17.394487040845807,14.047933901049435,6.6889272850636985,15.844193841238663,25.946277997639417,9.414609018186447,14.023256156958999,11.818055745703994,14.607116998697117,16.244473363781882,24.659156224658897,10.365622458664966,11.05730549169544,4.966714914672017,4.862071614926493,8.16546103470912,11.079608799673066,8.258661884974067,10.623309018029875,7.3367491815480355,8.679137224705809,8.06445012893072,7.833172242718884,9.951505564022495,11.95767752105202,9.10798128361883,10.438453909967642,13.225368060468279,14.34704852103396,16.73208166516622,14.733573164918889,9.249594504304952,9.921424479799894,13.60362569602469,14.062804249671983,17.30903538322438,14.632582653584842,10.041631129960864,8.944067329583497,9.084668902508596,6.705290617409243,19.312226963074743,16.73611720207838,35.292294646840276,20.940015443557318,36.88822004598148,20.860109679301033,15.193545530811036,19.60611120152009,13.737510267851217,11.4433638271811,11.895818807139623,11.08553241654266,11.152463515652945,13.958689437459677,13.25126352062562,11.596751320161903,8.842041495138275,11.813579069068844,11.286427865615398,9.211233640916408,12.207746099055958,12.150539531416237,11.58574819732842,9.460527418827626,12.415555054967598,14.073166779074418,12.480461872908958,14.926678028908883,26.93460034875449,13.609599922819493,11.899844100289963,15.343300590968378,14.430260912609766,17.022409411805103,25.920498793293227,25.679698788271974,13.114599211826388,14.943221644036003,25.61216041887061,20.274803495877148,12.78804644130912,12.423476379999897,11.18816754462853,9.150392016712722,8.239793536253554,11.518548259581685,7.27992729148479,14.157153068893852,26.5252024892173,24.005484161121903,13.808505935840056,11.950381730491989,25.956345395743764,18.023719102513805,11.413808675051722,14.385611439193248,35.36370105820759,26.191670065253664,24.781989036473426,7.975631768044051,11.378048358070735,6.9628810503851195,8.672399036502785,17.835296652528005,18.97343673458114,15.403085260728714,10.492616607136405,5.919846383500662,7.770939530040273,15.91501759476407,11.053143494578917,13.380173014205745,5.539344079395583,8.229304282461559,6.165833347976411,6.060151308984805,5.718473498285271,5.945505670306812,7.589848958839085,8.56966085323294,8.483394100877648,6.961697648414491,8.539358684774099,6.7023020525754635,8.738004272034129,6.917673772595592,8.949244168547462,8.415087096289733,10.070935429719835,9.444015732667644,10.606155601131784,9.31991970311009,10.272504555068513,8.973769935612228,9.729437078405454,8.193483085645667,9.046923307980009,8.915522261371068,8.367738274530616,8.454866006280557,8.12582333538994,14.560009555403482,11.277495286647413,6.65406573678668,7.9686181974938615,6.950916730669964,8.181680754550541,9.043058109148387,9.000431492153028,8.377019610134635,8.250001064525375,8.98669331358764,7.514036823817738,8.586856382256927,7.228384566608282,6.4906897928752105,8.388918053535807,8.008577558024474,9.558796680338693,8.888697389725701,9.76855645001438,8.522126860424066,9.14086712627339,7.839990155472214,8.486980586644227,8.433691288911406,7.73541410549687,8.074225569762548,7.447518290572672,8.19506617689677,9.781351148743042,9.05146413515139,10.060349736506168,8.68236545991532,9.38814053009827,8.018762952495608,8.652463202848384,8.561812452879936,7.89670997556656,8.26050897437477,7.669953571405398,10.317041543857375,11.294684693530474,10.318491137075865,11.021429251935869,9.933361512814308,10.529864216512797,9.398330369608063,9.868521361012625,10.024492011959193,9.211641410854227,9.521725013634141,9.008775847353801,15.34655668966205,12.003443167227221,11.28908940182869,11.537810193550719,10.893052363736514,11.08436866305085,10.271881898665663,10.459452512092316,10.75781099286901,9.768613573513726,10.42255450549372,9.609597511173499,16.111048174422475,12.49917235413061,10.869239541417253,10.727133207799083,10.354577003781992,10.12879429500997,10.774311642466815,9.44241285978243,10.38065949922113,9.187894512650312,16.220599402598438,12.271481143198594,9.958252328132982,9.562137741598338
HD102117,57.05128337280994,41.25102112255871,42.353616202891494,59.54358299953685,46.94868830186177,65.95135538061541,33.67580303028489,12.161258236933167,11.086119589362244,65.07043232488172,35.261035568835005,16.229712955856712,15.01129252492131,13.736157503703389,135.88321578947017,94.85875853134142,11.831793968157433,17.473361324176757,34.13809677254081,20.473631370239623,175.30450262267553,nan,177.80762360707328,170.21731255954526,30.616679746364085,28.5140616884988,9.296684929953495,22.760181414066263,28.18221978074808,34.063139289750694,21.96927182611379,27.06883066697533,24.280430026219406,34.73692959098087,66.22708035445525,51.49346531392749,61.89671090253111,45.55567494083331,42.4468146551494,23.272045190612683,44.278746613989256,7.732652281462581,7.3803261375233635,8.790538861270552,7.950875329478718,9.241334748208784,8.422223714489647,9.79467417818106,7.750173539353251,9.219542236829753,8.565370810021902,9.193012678471755,7.695407180501935,8.383702345978957,9.177439541842867,16.815223496108604,9.76874028508042,15.823995922994202,9.158079494824785,21.540259543248162,12.236622948231124,14.892746650716813,17.92435068532783,19.73042033711876,21.92346094938388,16.58335259036211,25.228553610266598,18.112341045878697,28.858959507605334,20.710627339765026,14.990943896949563,11.487687758228752,8.667043569975716,8.877737331365312,12.846725615391719,12.407186588194373,8.256027575830354,7.806454972963766,12.529308731808756,8.205508691187495,12.260439941637788,10.490802664506019,14.28043881923641,10.14538381811679,10.309603750553281,13.845378077741767,11.409498973309274,22.520706441705688,23.020883394295286,22.42327429984495,15.52441501770295,12.772671909526,14.012616990349606,11.790779176112494,13.419557783625919,13.434218487604715,13.649803703483954,9.729603328697706,17.70491707874386,10.731976200190621,11.660491443887906,11.327577402437827,16.086597367090793,9.320104334625237,10.046606091945145,7.51937387480196,11.438310660761017,8.418512114437794,12.252455368175077,16.22994191567861,9.179074426902309,10.359575237764863,10.159685471283652,19.044608601212342,17.797486217856306,16.531909083549415,8.841688223457481,9.412706487081055,6.3855170207284635,20.315746361703006,25.225596309685216,23.02538886064312,22.647086129977342,23.253584910275613,21.491449284330187,26.720457667052163,22.842674253090177,22.163404877503005,24.357422287964425,20.345296664114677,20.125635929992008,19.904889962427994,18.812111165334,23.33450416050547,20.431407614124637,19.52453435350485,20.730165865026777,10.1407434305038,9.47120627472509,22.74249879771973,15.431853904553945,25.6966215317122,17.29740198814626,16.290814532623198,16.631995822304354,16.012830977349143,25.18457654207178,15.680902872288502,14.684094311660552,13.761143214019917,14.341668932684223,16.64171215360724,16.365606635326323,16.35579029633207,15.45329776791443,15.32226850563691,15.150205259523057,7.044305197605092,11.673785212207575,9.221270498503829,7.596724370762806,10.412290068976304,13.493028988001443,14.919221523693404,14.445183764505497,7.327255193504073,12.67058606760371,21.688323910072697,9.754516389644072,15.975801803781968,12.062814593285546,16.163778484442577,13.56784052225782,19.16222020027175,10.889835698945394,12.362652002355492,6.281667002498381,7.716399855529617,9.409242211128952,13.263746290240713,8.522604826387921,12.789142765716019,9.737142972724135,11.769725876247584,10.967539053586977,11.052308267265518,9.996549192019117,11.949301856898366,11.149193028879083,11.03642214043865,16.137509637751112,15.088600114042313,18.101777696798386,13.28412527546202,10.216006302989664,10.477967161960844,15.593119710603494,14.679459991128102,16.352530617564895,12.83024502593121,11.452152801411081,9.801062636665561,12.683509069408213,8.664618229840785,20.73122606383659,15.925471952436572,26.553927122789652,17.384414902711217,27.52635748663596,15.436663281241024,12.260691900338115,13.769441151202379,11.430419009894067,9.68600272441313,9.1332956231372,11.276421896990096,10.39130486337075,11.999764156374466,11.965152490455592,12.286615755488903,8.529507631232713,10.616954605533017,10.25306588245708,10.904157875764481,10.211402685159157,9.876097706558769,9.64268999272604,10.132744831287367,9.568539509946632,11.250168882686303,11.6550990966236,11.18563341722323,18.473485543918123,11.796179357717431,11.46982245455337,15.972454228067265,10.952822058067136,14.702568151962014,18.315105799962375,19.06860394191104,11.561884923064495,14.047032775304752,19.069497459526133,16.263407445036986,11.395954238814344,12.492648616413264,11.985933689940396,11.468461044019298,10.710875696632243,11.82786872691959,11.145648743899208,11.837943221156339,18.303546056293097,16.552802799809736,11.492342405167713,10.582977839067116,19.035928229779326,13.248563866792122,9.810002274705326,11.80679828991864,24.154491518312433,17.87826451755831,17.588745350485702,8.818719954207877,10.718596490295468,9.025044171580275,9.306010872381362,13.946043714268379,13.392179987507623,12.25206032220939,9.890155552266078,7.980010536736864,8.413760926562718,11.83377032347457,10.424420124525422,10.381583874409085,7.615200840471715,8.44235083645919,8.149599968803368,7.703037302965775,7.671289353719982,7.4476694711239455,11.461090649355237,9.357028316272604,9.311932619370415,9.359321879017498,11.873736706104165,9.240322069920278,11.95860706694234,8.91770149204442,11.573358450962097,13.388043936931279,14.300999539570919,11.148465563189605,12.63988829318646,10.852984892357968,12.973628694140142,10.825812626640834,11.377468219633048,10.21992674462337,11.197103625131957,10.520027449745456,10.792529599934634,11.937522388186474,10.614004925210926,18.055491024411683,15.721815872837734,8.634093746415726,11.438889138078794,8.453217624110716,11.008737238513726,10.005054782186212,10.807657348742307,9.514139337102806,10.65553617458193,9.803566355337177,10.200703730593288,11.297701289371426,10.02771956394727,8.402590108141757,11.092918783985832,12.239246125596273,13.90294063003905,10.088104429584327,12.543123245203546,9.96337230841147,10.91369677068231,9.490854424271102,10.73067667777645,9.75681448601785,10.30315263238043,11.168505443419956,10.116756188991735,12.020488637559305,13.556482589269873,9.911159572111254,12.152389594279455,9.738509078889669,10.458639087580883,9.306789787132033,10.286120005556015,9.601430709537304,9.826212830644867,11.008616778595986,9.636984329906246,12.938986600958977,14.46983963620879,13.535116850482458,14.757186169871805,12.741552349270764,13.43873469953558,12.853817226755346,13.254182490135756,13.254330953051559,12.904657115591432,14.30568135056373,12.754352784611847,20.69117218059045,18.159266229436103,11.781415530759615,13.185232551330092,10.860045239665588,11.680768157826552,11.036108881750838,11.463463733456143,11.487433530889323,11.091556649329123,12.661120515376853,10.89815500671328,19.51951102558723,16.363749041951188,11.558034457708148,12.022332162884759,10.871100364693634,11.830156339444807,11.094357817980388,11.452574279210507,12.455090987691486,11.274598131105254,17.844382798990466,16.64995848010899,10.76355936711839,10.085730077681296
