star,4205.650Cr1_4210.786Fe1_15,4205.650Cr1_4210.786Fe1_16,4205.650Cr1_4215.052Zr1_16,4205.650Cr1_4216.017Fe1_16,4210.786Fe1_4215.052Zr1_16,4210.786Fe1_4216.017Fe1_16,4210.786Fe1_4217.791Fe1_16,4214.834Fe1_4219.893V1_16,4214.834Fe1_4223.402Fe1_16,4215.052Zr1_4216.017Fe1_16,4215.052Zr1_4217.791Fe1_16,4217.791Fe1_4219.893V1_16,4219.893V1_4227.146Fe1_16,4223.402Fe1_4227.146Fe1_16,4257.811Cr1_4264.790La2_17,4257.811Cr1_4264.790La2_18,4277.630Ti1_4282.569Ti1_18,4280.692Fe1_4287.210Ti1_18,4295.006Fe1_4299.716Ni1_18,4295.006Fe1_4299.716Ni1_19,4299.716Ni1_4309.365Mn2_19,4309.365Mn2_4312.193Gd2_19,4309.365Mn2_4315.724Nd2_19,4309.365Mn2_4318.008Ti2_19,4312.193Gd2_4318.008Ti2_19,4312.193Gd2_4322.165Ti2_19,4315.295Sc2_4322.165Ti2_19,4334.960La2_4346.111Fe1_20,4343.034Fe1_4346.111Fe1_20,4343.034Fe1_4351.364Fe1_20,4346.111Fe1_4351.364Fe1_20,4370.628Fe2_4381.963Fe1_21,4381.963Fe1_4386.207Cr1_21,4381.963Fe1_4386.207Cr1_22,4387.097Ti1_4398.472Cr1_22,4398.472Cr1_4399.855Ni1_22,4398.472Cr1_4400.835Ni1_22,4399.855Ni1_4400.835Ni1_22,4399.855Ni1_4411.270Ru1_22,4400.835Ni1_4404.412Fe1_22,4400.835Ni1_4411.270Ru1_22,4490.998Fe1_4492.660Fe2_25,4490.998Fe1_4502.533Ti2_25,4492.660Fe2_4500.398Fe1_25,4492.660Fe2_4503.480Mn1_25,4493.938Fe1_4500.398Fe1_25,4493.938Fe1_4503.480Mn1_25,4493.938Fe1_4503.854Fe1_25,4500.398Fe1_4503.480Mn1_25,4500.398Fe1_4503.854Fe1_25,4500.398Fe1_4506.094Fe1_25,4500.398Fe1_4510.999Fe1_25,4503.480Mn1_4506.094Fe1_25,4503.480Mn1_4510.999Fe1_25,4503.854Fe1_4506.094Fe1_25,4503.854Fe1_4509.949Fe1_25,4503.854Fe1_4510.999Fe1_25,4503.854Fe1_4514.255Ni1_25,4506.094Fe1_4510.999Fe1_25,4509.949Fe1_4514.255Ni1_25,4510.999Fe1_4521.249Ni1_25,4510.999Fe1_4521.249Ni1_26,4514.255Ni1_4521.249Ni1_25,4514.255Ni1_4521.249Ni1_26,4552.923Fe1_4553.422Fe1_26,4552.923Fe1_4553.422Fe1_27,4552.923Fe1_4554.443Ni1_26,4552.923Fe1_4554.443Ni1_27,4553.422Fe1_4554.443Ni1_26,4553.422Fe1_4554.443Ni1_27,4569.604Ti2_4569.882Fe1_27,4569.604Ti2_4575.498Fe1_27,4575.498Fe1_4576.000Fe1_27,4575.498Fe1_4577.610Fe2_27,4575.498Fe1_4584.693Ti2_27,4575.498Fe1_4587.651V1_27,4576.000Fe1_4577.610Fe2_27,4576.000Fe1_4579.830Ca1_27,4576.000Fe1_4587.651V1_27,4577.610Fe2_4579.830Ca1_27,4577.610Fe2_4587.651V1_27,4577.610Fe2_4588.413Fe1_27,4577.610Fe2_4589.484Cr2_27,4579.830Ca1_4588.413Fe1_27,4579.830Ca1_4588.413Fe1_28,4579.830Ca1_4589.484Cr2_27,4579.830Ca1_4589.484Cr2_28,4584.412Fe1_4584.693Ti2_27,4584.412Fe1_4584.693Ti2_28,4584.412Fe1_4592.075Fe1_28,4584.693Ti2_4587.651V1_27,4584.693Ti2_4587.651V1_28,4584.693Ti2_4588.413Fe1_27,4584.693Ti2_4588.413Fe1_28,4584.693Ti2_4592.075Fe1_28,4584.693Ti2_4595.452V1_28,4587.651V1_4588.413Fe1_27,4587.651V1_4588.413Fe1_28,4587.651V1_4589.484Cr2_27,4587.651V1_4589.484Cr2_28,4587.651V1_4592.075Fe1_28,4587.651V1_4595.452V1_28,4588.413Fe1_4589.484Cr2_27,4588.413Fe1_4589.484Cr2_28,4588.413Fe1_4595.452V1_28,4588.413Fe1_4599.405Fe1_28,4589.484Cr2_4595.452V1_28,4589.484Cr2_4599.405Fe1_28,4592.075Fe1_4595.452V1_28,4592.075Fe1_4600.028Fe1_28,4595.452V1_4599.405Fe1_28,4595.452V1_4605.847Fe1_28,4595.452V1_4606.878Fe1_28,4600.028Fe1_4604.632Fe1_28,4600.028Fe1_4605.238Fe1_28,4604.632Fe1_4605.238Fe1_28,4605.847Fe1_4606.878Fe1_28,4606.878Fe1_4618.561Ti1_28,4637.144Fe1_4638.802Fe1_29,4651.118Fe1_4651.312Ti1_29,4651.118Fe1_4651.312Ti1_30,4651.118Fe1_4657.487Cr1_29,4651.118Fe1_4657.487Cr1_30,4651.118Fe1_4658.285Fe2_29,4651.118Fe1_4658.285Fe2_30,4651.118Fe1_4659.599Fe1_29,4651.118Fe1_4659.599Fe1_30,4651.118Fe1_4661.736Fe1_30,4651.118Fe1_4662.839Fe1_30,4651.312Ti1_4657.487Cr1_29,4651.312Ti1_4657.487Cr1_30,4651.312Ti1_4658.285Fe2_29,4651.312Ti1_4658.285Fe2_30,4651.312Ti1_4659.599Fe1_29,4651.312Ti1_4659.599Fe1_30,4651.312Ti1_4661.736Fe1_30,4651.312Ti1_4662.839Fe1_30,4652.593Cr1_4653.460Cr1_29,4652.593Cr1_4653.460Cr1_30,4657.487Cr1_4658.285Fe2_29,4657.487Cr1_4658.285Fe2_30,4657.487Cr1_4659.599Fe1_29,4657.487Cr1_4659.599Fe1_30,4657.487Cr1_4661.736Fe1_30,4657.487Cr1_4662.839Fe1_30,4657.487Cr1_4668.292Ni1_30,4658.285Fe2_4659.599Fe1_29,4658.285Fe2_4659.599Fe1_30,4658.285Fe2_4661.736Fe1_30,4658.285Fe2_4662.839Fe1_30,4658.285Fe2_4668.292Ni1_30,4659.599Fe1_4661.736Fe1_30,4659.599Fe1_4662.839Fe1_30,4659.599Fe1_4668.292Ni1_30,4661.736Fe1_4662.839Fe1_30,4661.736Fe1_4668.292Ni1_30,4662.839Fe1_4668.292Ni1_30,4680.155Fe1_4683.218Ti1_30,4681.605Fe1_4682.783Fe1_30,4681.605Fe1_4683.421Fe1_30,4681.605Fe1_4684.870Fe1_30,4681.605Fe1_4689.488Fe1_30,4682.783Fe1_4683.421Fe1_30,4682.783Fe1_4683.871Fe1_30,4682.783Fe1_4689.488Fe1_30,4683.218Ti1_4684.870Fe1_30,4683.421Fe1_4683.871Fe1_30,4683.421Fe1_4683.871Fe1_31,4683.421Fe1_4684.870Fe1_30,4683.421Fe1_4684.870Fe1_31,4683.421Fe1_4689.488Fe1_30,4683.421Fe1_4689.488Fe1_31,4683.871Fe1_4689.488Fe1_30,4683.871Fe1_4689.488Fe1_31,4684.870Fe1_4689.488Fe1_30,4684.870Fe1_4689.488Fe1_31,4737.168Fe1_4742.856Fe1_32,4738.098Fe1_4742.856Fe1_32,4757.448Cr1_4759.449Ti1_32,4757.448Cr1_4759.449Ti1_33,4757.448Cr1_4760.600Ti1_32,4757.448Cr1_4760.600Ti1_33,4757.448Cr1_4762.860Mn1_32,4757.448Cr1_4762.860Mn1_33,4757.448Cr1_4767.190Mn1_32,4757.448Cr1_4767.190Mn1_33,4759.449Ti1_4760.600Ti1_32,4759.449Ti1_4760.600Ti1_33,4759.449Ti1_4762.860Mn1_32,4759.449Ti1_4762.860Mn1_33,4759.449Ti1_4764.110Ti2_32,4759.449Ti1_4764.110Ti2_33,4759.449Ti1_4765.626Cr1_32,4759.449Ti1_4765.626Cr1_33,4760.600Ti1_4762.860Mn1_32,4760.600Ti1_4762.860Mn1_33,4760.600Ti1_4764.110Ti2_32,4760.600Ti1_4764.110Ti2_33,4760.600Ti1_4765.626Cr1_32,4760.600Ti1_4765.626Cr1_33,4760.600Ti1_4767.190Mn1_32,4760.600Ti1_4767.190Mn1_33,4762.860Mn1_4767.190Mn1_32,4762.860Mn1_4767.190Mn1_33,4764.110Ti2_4765.626Cr1_32,4764.110Ti2_4765.626Cr1_33,4764.110Ti2_4769.189Cr1_32,4764.110Ti2_4769.189Cr1_33,4765.626Cr1_4769.189Cr1_32,4765.626Cr1_4769.189Cr1_33,4765.626Cr1_4777.402Fe1_33,4769.189Cr1_4777.402Fe1_33,4777.402Fe1_4787.294Fe1_33,4777.402Fe1_4787.619Ni1_33,4777.402Fe1_4789.165Fe1_33,4787.294Fe1_4787.619Ni1_33,4787.294Fe1_4789.165Fe1_33,4787.294Fe1_4792.585Fe1_33,4787.294Fe1_4794.208Co1_33,4787.294Fe1_4799.873Ti2_33,4787.619Ni1_4789.165Fe1_33,4787.619Ni1_4792.585Fe1_33,4787.619Ni1_4794.208Co1_33,4787.619Ni1_4799.873Ti2_33,4787.619Ni1_4800.072Fe1_33,4789.165Fe1_4792.585Fe1_33,4789.165Fe1_4794.208Co1_33,4789.165Fe1_4799.873Ti2_33,4789.165Fe1_4800.072Fe1_33,4792.585Fe1_4794.208Co1_33,4792.585Fe1_4799.873Ti2_33,4792.585Fe1_4800.072Fe1_33,4792.585Fe1_4801.470Fe1_33,4792.585Fe1_4802.370Cr1_33,4794.208Co1_4799.873Ti2_33,4794.208Co1_4799.873Ti2_34,4794.208Co1_4800.072Fe1_33,4794.208Co1_4800.072Fe1_34,4794.208Co1_4801.470Fe1_33,4794.208Co1_4801.470Fe1_34,4794.208Co1_4802.370Cr1_33,4794.208Co1_4802.370Cr1_34,4794.208Co1_4805.862Fe1_33,4794.208Co1_4805.862Fe1_34,4799.873Ti2_4800.072Fe1_33,4799.873Ti2_4800.072Fe1_34,4799.873Ti2_4802.370Cr1_33,4799.873Ti2_4802.370Cr1_34,4799.873Ti2_4809.052Fe1_34,4799.873Ti2_4809.492Fe1_34,4799.873Ti2_4811.877Zn1_34,4787.294Fe1_4800.072Fe1_33,4800.072Fe1_4801.470Fe1_33,4800.072Fe1_4801.470Fe1_34,4800.072Fe1_4802.370Cr1_33,4800.072Fe1_4802.370Cr1_34,4800.072Fe1_4805.862Fe1_33,4800.072Fe1_4805.862Fe1_34,4800.072Fe1_4809.052Fe1_34,4800.072Fe1_4809.492Fe1_34,4801.470Fe1_4805.862Fe1_33,4801.470Fe1_4805.862Fe1_34,4801.470Fe1_4809.492Fe1_34,4802.370Cr1_4809.052Fe1_34,4802.370Cr1_4809.492Fe1_34,4802.370Cr1_4811.877Zn1_34,4802.370Cr1_4814.838Co1_34,4805.862Fe1_4809.492Fe1_34,4805.862Fe1_4814.458Fe1_34,4805.862Fe1_4814.838Co1_34,4809.052Fe1_4809.492Fe1_34,4809.052Fe1_4811.877Zn1_34,4809.052Fe1_4814.838Co1_34,4809.492Fe1_4814.458Fe1_34,4809.492Fe1_4814.838Co1_34,4814.458Fe1_4814.838Co1_34,4824.870Mn1_4830.380Ni1_34,4897.806Fe1_4901.486Y2_36,4901.486Y2_4910.754Fe1_36,4901.486Y2_4911.388Fe1_36,4901.486Y2_4911.696Fe1_36,4901.486Y2_4911.936Fe1_36,4901.486Y2_4912.566Ti2_36,4901.486Y2_4913.150Fe1_36,4901.486Y2_4913.389Ni1_36,4910.754Fe1_4911.388Fe1_36,4910.754Fe1_4911.388Fe1_37,4910.754Fe1_4911.696Fe1_36,4910.754Fe1_4911.696Fe1_37,4910.754Fe1_4911.936Fe1_36,4910.754Fe1_4911.936Fe1_37,4910.754Fe1_4912.566Ti2_36,4910.754Fe1_4912.566Ti2_37,4910.754Fe1_4913.150Fe1_36,4910.754Fe1_4913.150Fe1_37,4910.754Fe1_4913.389Ni1_36,4910.754Fe1_4913.389Ni1_37,4910.754Fe1_4914.987Ti1_36,4910.754Fe1_4914.987Ti1_37,4910.754Fe1_4915.345Ni1_36,4910.754Fe1_4915.345Ni1_37,4910.754Fe1_4918.603Fe1_36,4910.754Fe1_4918.603Fe1_37,4910.754Fe1_4919.730Ni1_36,4910.754Fe1_4919.730Ni1_37,4910.754Fe1_4920.075Ni1_36,4910.754Fe1_4920.075Ni1_37,4911.388Fe1_4911.696Fe1_36,4911.388Fe1_4911.696Fe1_37,4911.388Fe1_4911.936Fe1_36,4911.388Fe1_4911.936Fe1_37,4911.388Fe1_4914.987Ti1_36,4911.388Fe1_4914.987Ti1_37,4911.388Fe1_4915.345Ni1_36,4911.388Fe1_4915.345Ni1_37,4911.388Fe1_4918.603Fe1_36,4911.388Fe1_4918.603Fe1_37,4911.388Fe1_4919.730Ni1_36,4911.388Fe1_4919.730Ni1_37,4911.696Fe1_4911.936Fe1_36,4911.696Fe1_4911.936Fe1_37,4911.696Fe1_4912.566Ti2_36,4911.696Fe1_4912.566Ti2_37,4911.696Fe1_4913.389Ni1_36,4911.696Fe1_4913.389Ni1_37,4911.696Fe1_4914.987Ti1_36,4911.696Fe1_4914.987Ti1_37,4911.696Fe1_4915.345Ni1_36,4911.696Fe1_4915.345Ni1_37,4911.696Fe1_4918.603Fe1_36,4911.696Fe1_4918.603Fe1_37,4911.696Fe1_4919.730Ni1_36,4911.696Fe1_4919.730Ni1_37,4911.936Fe1_4912.566Ti2_36,4911.936Fe1_4912.566Ti2_37,4911.936Fe1_4913.389Ni1_36,4911.936Fe1_4913.389Ni1_37,4911.936Fe1_4914.987Ti1_36,4911.936Fe1_4914.987Ti1_37,4911.936Fe1_4915.345Ni1_36,4911.936Fe1_4915.345Ni1_37,4911.936Fe1_4918.603Fe1_36,4911.936Fe1_4918.603Fe1_37,4911.936Fe1_4919.730Ni1_36,4911.936Fe1_4919.730Ni1_37,4912.566Ti2_4913.150Fe1_36,4912.566Ti2_4913.150Fe1_37,4912.566Ti2_4913.389Ni1_36,4912.566Ti2_4913.389Ni1_37,4912.566Ti2_4914.987Ti1_36,4912.566Ti2_4914.987Ti1_37,4912.566Ti2_4915.345Ni1_36,4912.566Ti2_4915.345Ni1_37,4912.566Ti2_4918.603Fe1_36,4912.566Ti2_4918.603Fe1_37,4912.566Ti2_4919.730Ni1_36,4912.566Ti2_4919.730Ni1_37,4912.566Ti2_4920.075Ni1_36,4912.566Ti2_4920.075Ni1_37,4913.150Fe1_4913.389Ni1_36,4913.150Fe1_4913.389Ni1_37,4913.150Fe1_4914.987Ti1_36,4913.150Fe1_4914.987Ti1_37,4913.150Fe1_4915.345Ni1_36,4913.150Fe1_4915.345Ni1_37,4913.150Fe1_4918.603Fe1_36,4913.150Fe1_4918.603Fe1_37,4913.150Fe1_4919.730Ni1_36,4913.150Fe1_4919.730Ni1_37,4913.150Fe1_4920.075Ni1_36,4913.150Fe1_4920.075Ni1_37,4913.389Ni1_4914.987Ti1_36,4913.389Ni1_4914.987Ti1_37,4913.389Ni1_4915.345Ni1_36,4913.389Ni1_4915.345Ni1_37,4913.389Ni1_4918.603Fe1_36,4913.389Ni1_4918.603Fe1_37,4913.389Ni1_4919.730Ni1_36,4913.389Ni1_4919.730Ni1_37,4913.389Ni1_4920.075Ni1_36,4913.389Ni1_4920.075Ni1_37,4914.987Ti1_4915.345Ni1_36,4914.987Ti1_4915.345Ni1_37
HD10180,0.04454699881492967,0.3044572041423256,0.20174549316164142,0.12669942470242482,0.1961711566302474,0.08090857590316293,0.17545484770197195,0.021008425392563153,0.01692835934605579,0.15071835021212457,0.12640987972219953,0.019238004404140308,0.012147397794641836,0.00604850850409984,0.19500401602427353,0.24967451009748864,0.05996766049696821,65.28143569772058,0.08138000745855016,0.011402658904000046,0.01141427680695213,0.049223060242525124,0.05763171139122246,0.011234851597189616,0.038791970369289726,0.013597039745163077,0.02727090357291369,0.020422515100314308,0.39882201866316536,0.4285522648064983,0.046586273186717875,99.64419338526494,98.58559212337917,0.09984313813990663,0.2475522613320333,0.21614112769900423,0.22349099419490498,0.07545517364340949,0.1060805506317286,0.11497436491469315,0.17977368540860933,0.015507960094014069,0.00567893039152089,0.01591829084055474,0.005579112140905839,0.02294883814604401,0.012057538912176579,0.0374016232436401,0.0016830010227426632,0.018368064635980008,0.020490237684463987,0.025173653572046525,43.374283307066655,0.01661709927902625,0.02814367279339635,0.02952032229033284,0.019699835739071664,0.008065626716935191,0.004597971666371779,0.04157954113163344,0.014124469687708887,0.021428950078224103,0.0013486033192574715,0.020352612906690038,0.01989721982437609,0.07016212520281138,0.11394906001872314,0.06741492598935915,0.09427268632377614,0.025308156711949515,0.031082795502235923,0.049597087391282046,0.02002220474428641,0.015383205674797649,0.028152943406733653,0.015438891078143628,0.00886156208415446,0.01772286199228542,0.004874273101739265,0.014407133774194867,0.005202877653787142,0.004509019157585344,0.007885392609636718,0.012702534592577802,0.018559213729555976,0.009164912236406005,0.015795729517785757,0.06812670468135673,0.12086725466152973,0.18505969691603277,0.03810993561068882,0.02000610632467274,0.037845966204011386,0.03771227146675992,0.06649112823226344,0.015350958785311064,0.0010713221602098681,0.0269200654631494,0.0045805797752848255,0.010976929337739217,0.05737450209738423,0.0056123809081496945,0.00419075253765941,0.021478719518311644,0.02621960046254493,0.010676912729434107,0.015000833925265297,0.01288202539652638,0.05660648579511918,0.08752078136905399,0.015721243425093404,0.025786009311767798,0.023566746782283526,0.007559245800645971,0.07596940028833907,0.07220871090863701,0.03811453244630262,0.026166955039677545,0.00731822784568028,0.044447440037719,0.15501690836599386,0.053778582980464125,0.12786664436571915,0.08716561146301934,0.20967274670832797,0.10816783493439486,0.14544203504530248,0.12454587218599686,0.1522910214685713,0.021421440131400054,0.08684808067825636,0.044549143761875805,0.03694983851986492,0.12365801825102773,0.01745985400459067,0.059244085053642315,0.05693067705497054,0.02957320772848978,0.004092072274700998,0.05248322855247574,0.055236458768122214,0.1443241607496175,0.06939646129508542,0.028770813636450673,0.039445990811083645,0.02410728117137032,0.13654791194365698,0.041202327895796934,0.05741365387423201,0.02344573983473987,0.04212239883503631,0.04187506750567508,0.041365621300215726,0.04685099752088753,0.027752220944279968,0.01437122292659532,0.01726875791600876,0.004334146030892159,0.02138726833736512,0.026305755843670914,0.00989728164711579,0.026726600495473783,0.012187020135567411,0.008930282247274907,0.027952892277162772,0.011584573911626393,0.015094917941109608,0.041772993710187514,0.026691828537304046,0.06228644104700849,0.019373706919439234,0.005799614975458551,0.023880636414308574,0.04432359637568207,0.03332104684794003,0.05658975167121287,0.0022238875474435006,0.011623057423622029,0.010852380119050263,0.01697803112962516,0.0006438728216494972,0.0343951528504696,0.01593629694299194,0.0020555057789298768,0.019567754131819538,0.03393453812494565,0.014902806141895092,0.03138821292570849,0.022014700179782232,0.01261320235973565,0.017063400068357236,0.03468495106786347,0.05196996521320063,0.013189076943762866,0.016747123078651102,0.040907092106092696,0.009064408332162228,0.054960375474323885,0.06464526863922813,0.029577116955433327,0.030220852869449605,0.005861568686314476,0.01574008645491298,0.03636441306149275,0.006200636426739408,0.026516360157823826,0.05164762078675303,0.04716437992179291,0.05569854725079848,0.02301161998920307,0.033249093894087534,0.04734035393024415,0.02375830455410905,0.026146486384742255,0.04450498237040862,0.008277041636560073,0.022929748424559852,0.025329022951702033,0.00998034230911967,57.35332754619184,0.018368678381171094,0.027136307493450404,0.014051352148874815,49.52052712528936,0.014614914062762016,0.045499008624626414,0.03181151554310432,50.061156436106664,0.025114005492833456,0.015458300660602962,61.75673478957178,0.02929497078910974,0.04521980932071491,0.03159610905593934,57.32629250975189,0.047149212458069106,0.014129442579217107,0.019334563511447758,0.049852941306592895,0.04628863881939514,0.01702976615135402,0.03725146952195263,0.028572947619793718,0.03779890093416267,66.05850513407543,0.03472560991926275,57.46393188894885,0.00996334623100074,0.023146081250173627,0.027556906610298967,0.023071897336200277,0.006932697803313764,0.06027614251258886,0.034099317256932,0.011757711252115458,0.032687833250339374,0.02870113726575978,0.022684390707479383,0.02064044678395939,0.004347170170610604,0.0413780414587165,0.051419376720358206,0.03617183054585688,0.014216070804898232,0.023242771288185787,0.02357601318822403,0.010310964404154,0.01556721631002763,0.015608074161438648,0.0031034705636500317,0.015565207717184955,0.023226545424905275,0.01517327401567906,0.0019183871042874852,0.001544051857229169,69.76367386135838,0.009022500501057854,0.015023121644220217,0.016849747763039755,0.00020146459329619691,0.02306526825965326,0.020143801372068712,0.016589700041213535,0.014429286338165136,0.036393954666486074,0.017987439282281536,0.020402163283070034,0.007505777680953914,0.02979856891210396,0.017876581830513154,0.019393294927053824,0.0022854773630551434,0.016693232371887013,0.0025290258088046078,0.03003372164417352,0.018608032276479985,0.03346256166086981,0.015751005030589176,0.02140818639241036,0.03208273717280218,0.010700172725954752,0.002170878897796897,0.020940621218000686,0.019454138283315565,0.023110240146939715,0.03632404031143848,0.010963173845627776,0.027033998826001302,0.015521271593978044,0.022282989078320495,0.0021631644571481453,0.0013035225321234186,0.0077882236005813975,0.0036828127870569115,0.00986680677177583,0.01887911203723973,0.026199928001419234,0.010460105157926457,0.009595266948287625,0.01665435376247812,0.014288074238198712,0.00939498986574045,0.013182871609593992,0.009561473836855648,0.011773327514479624,0.02317525434888705,0.009053466502528452,0.03571673386181629,0.022055349386090377,0.006696415534160062,0.022759370672860695,0.021826399940978906,0.007004088643325647,0.019896362231755622,0.008873464608729823,0.014312483512463817,0.023681614326839448,0.026034424928376328,0.00594631285127368,0.023124405952274357,0.009240155139177123,0.01573143466641249,0.024059057676754522,0.00969789739843078,0.007902739447022161,0.002560837416874906,0.013620749334212158,0.02044019554725051,0.018126217437797017,0.014360632481313336,0.0060253848284871035,0.032773041643424754,0.01086781890671967,0.004379715098757885,0.015202522104186437,0.020714342677193597,0.0070060477101771485,0.03404533176249052,0.01576296629769856,0.02160103324422339,0.006364548551795185,0.013322648846030974,0.011846402249694426,0.030238534486056883,0.023992704639680146,0.0034646592836029577,0.019022232683114905,0.01818748827560097,0.009838780083001635,0.03511871922650032,0.028762068029459634,0.037898994678384396,0.017735370549661695,0.040278284763485925,0.02894619641181309,0.01771634579027803,0.018304581313653465,0.026135349376248486,0.015859144358730856,0.05014850314709229,0.03382210129808259,0.026822699799408614,0.01301087222378729
HD102117,222.0771640309037,148.48137222609012,141.3077860406047,nan,164.75788064299735,nan,128.06570897280199,36.90746398253311,41.51829647878334,nan,119.6745516484645,51.84242174118569,41.00217628857116,45.197195767848704,276.73326879198197,229.87507742455526,44.153170613024926,44.71176863346943,95.5546924079917,76.88614727275521,nan,nan,nan,nan,89.07831814932997,88.7845379174775,37.25919523395609,48.535368116508856,98.37254433199429,nan,nan,92.31765191271842,90.13250355893638,107.30717003530731,196.4992197820335,138.19631028121407,102.62500954432294,108.32287706408891,160.70303747753317,50.083211420945,131.37404105505857,27.444817406087875,23.827042867523044,29.866220863632503,27.675823937012474,30.348182774407906,28.19525278528469,32.71392826529692,24.806874281458537,29.843086880163344,28.994077569802233,30.34169501112479,26.732314079423507,28.188269511719767,31.461809213105223,63.05861558311877,32.70790976180286,46.6725914870742,31.935153993255934,71.51867627412967,40.24492921400198,45.249735576524806,52.231961121262735,53.522252346132056,59.793150845148325,55.17800345304218,76.23565662070807,63.14213374973947,85.00160079055485,68.64962699878197,50.87267754529674,38.22935773907916,24.948927940243486,29.345339634322073,43.1985945385279,41.99570856512655,25.22671505611414,21.971838518427372,39.22853211828994,26.86003798891768,42.16132926085179,32.27159865831813,37.16959421983422,29.79648662713498,35.3630037205226,35.042164171532065,35.33867370055176,81.98257668673092,74.84692138553841,73.45412893580003,52.74985589451762,41.19721872727158,45.237436839568836,39.01774043282493,45.00460462941277,42.84474966518954,44.09021047349275,31.426547349659085,47.79193775209855,31.399167267568377,38.60904359974259,36.06821847152729,39.34396661525202,28.47948283795515,33.557258847088015,24.425265663058124,33.53161863237204,24.39002725474777,40.362358586892896,50.80091657942274,30.16425215549731,34.33751557264758,33.709115641548074,52.04824854428249,56.90881674189844,51.039486709266356,29.597150645242042,27.74412735666606,19.114058662488482,59.34197914877881,82.7944681095146,71.69291382731004,74.63981214115837,62.774672439157186,nan,87.83822699358274,76.04316883763339,74.42108250799359,68.17528446144127,68.49326990351531,63.196795226207556,59.094108241593545,nan,85.24674920723874,64.84826055696958,62.93831020973939,55.41301996637823,31.326666677916744,29.017674555892924,71.48788031984986,nan,94.26246153245661,54.05066608465245,51.74368076381278,42.27032515517494,nan,87.67096019179465,nan,nan,nan,nan,53.74821363904827,44.701704208291886,nan,41.882888557481216,nan,nan,21.32453727199126,32.22815653118916,nan,22.559586655964615,35.16366902302136,nan,44.604776371570104,41.8758819717412,20.395778409854607,nan,62.33811656623791,nan,49.067811543548025,nan,50.43747316670249,46.76981527566194,54.99402481399219,34.9838586722555,39.31859760837444,19.661139717284147,nan,26.042868698562334,35.03283157420211,24.538694301722245,35.615794449223074,27.96413773390172,34.37549848500402,31.83848953974408,31.354539908144655,28.445069523940315,32.84138876063803,31.447853048961043,31.492013234637234,nan,37.70161889207793,nan,39.512179304659014,30.213969771810298,32.13926607303694,nan,38.243922304418305,nan,40.02996177298226,33.83164770364626,28.88537173851819,36.39266227566876,27.341448065448,nan,44.10502342026979,nan,46.40006804303647,nan,47.88284202841818,38.7580837779909,41.350964700205346,30.2835527559627,27.71859233228265,26.76789800446758,27.678315507731238,26.726188505655205,33.66062265557337,33.587240508913396,31.524802957502036,23.78057916451824,31.37298696205068,31.294240977593557,29.069571632024985,nan,30.536278647132214,30.455369330513737,28.164516639980395,nan,36.691659632388934,34.81362323982977,nan,53.53792876665001,37.71421037083038,34.742676502070324,40.091855399698204,nan,39.54924928735749,53.49182202977932,49.33791223514894,37.648730009629055,38.73815130486021,48.859771665097355,45.43276792245309,nan,32.370084587660926,35.82090657484368,31.373932229432437,28.772153522170136,30.22253508578015,27.119337319581074,nan,nan,43.29774925495866,nan,30.677514132345475,nan,38.78919834074294,28.01112400648293,29.498947045859946,62.50847316331812,48.7307743879287,41.716595514784785,26.853757938718,28.40227322133116,25.07480715341906,28.682655298482683,37.015958162884075,41.13444389964601,37.2315289714083,25.499065059438028,21.731524303358558,25.811003656151858,32.521199913749776,27.418474035689325,32.76635522395664,21.952084882734727,24.273782502930434,20.591259012510505,22.093656403467712,20.575552847586362,21.916907453718203,27.284606929800585,25.041422761881392,26.564170906938372,23.109804078668784,33.11993238048566,21.663027633823162,33.56303791758642,22.940885414796334,31.86033609290173,28.113754046617267,nan,25.942363909621616,33.27755660151169,27.41511567097607,35.61475494280734,23.217699110044467,32.33194247707961,25.460722590053297,33.57459003924354,29.378680270838,30.065534124781724,27.57636086440558,30.54731253849766,46.140226225324994,37.49485081843476,23.095810698435777,31.932453213989234,24.298434706149486,30.137768164861246,24.559952311003258,30.635903093387864,26.69041214297458,31.94459500932104,30.450559272537518,28.23367486202747,28.715594788861925,28.746171176887604,22.92678893518103,30.624053672372078,28.10225246945897,nan,27.40332086657604,34.513220901734,23.203770797611405,31.114404248142915,25.448021967751725,32.4037766885118,29.367674094480993,28.752182344720957,27.564635056307996,29.255596912391404,29.098695008681098,nan,28.424275749217447,32.859791823856725,24.401074496405133,29.269602891261894,26.544289017078675,30.63671401071357,30.32256155193158,26.74493393671774,28.579827906033184,27.285407315919585,31.519138199079382,nan,32.74199741687157,nan,29.31742450417476,nan,31.123917208492205,nan,34.40285863194442,nan,32.87712740063138,nan,49.49111338126872,nan,30.897596564651657,34.235663804304416,27.242144889555522,30.80623980342821,29.17741080059412,32.107989703318566,32.652408191052345,28.418413901791812,31.040756832636927,28.927637473699715,48.290717351714136,36.18748049231692,28.648154918201897,33.317253894877496,30.494321160838883,34.52445508705121,33.83433289883017,31.122680555552396,32.28174262298514,31.588339717041176,49.09761403955292,38.347734491769174,26.78388709227897,31.126865145124736
